tas,n,n-s---fn3-,inpassibilitat,,,[ɪn̪.pas.sɪ.'bɪ.lɪ.t̪as],,0
57797,a1076,affecto,v,v1spia--1-,affect - affectat,,v1spid--1-=affector,[afˈfɛk.toː],affecto/-or,1
57803,57803,allium,n,n-s---nn2-,alli,,,[ˈal.li.ũ],,1
57749,a1515,altipendulus,a,aps---mn1-,altipendul altipendul altipendul,,,[aɫ.t̪ɪ.'pɛn̪.d̪ʊ.lʊs],altipendulus,1
57733,a2783,argema,n,n-s---nn3-,argemat,,,['ar.gɛ.ma],argema,1
57804,57804,ausus,n,n-s---mn2-,aus,,,['aw.sʊs],,1
57755,57755,battualia,n,n-s---fn1-,battuali,,,[bat.tʊˈaː.li.a],,1
57734,b0197,bdellium,n,n-s---nn2-,bdelli,,,[ˈbdɛl.li.ũ],bdellium,1
57789,b0381,bimater,a,aps---an3-,bimatr bimatr bimatr,,,['bɪ.ma.t̪ɛr],bimater,1
57744,b0522,bombus,n,n-s---mn2-,bomb,,,[ˈbɔm.bʊs],bombus,1
57768,57768,cacabus,n,n-s---mn2-,cacab,,,[ˈkaː.ka.bʊs],,1
57747,57747,carboneum,n,n-s---nn2-,carbone,,,['kar.bɔn̪ewm],,1
57776,c1557,chrysopis,n,n-s---fn3-,chrysopid,,,['kʰry.sɔ.pɪs],chrysopis,1
57739,c2292,coitus,n,n-s---mn4-,coit,,n-s---mn4-=coetus,['kɔ.jɪ.t̪ʊs],coitus,1
57742,57742,comedium,n,n-s---nn2-,comedi,,,[kɔ.'mɛ.d̪ɪ̣.jũː],,1
57766,c2923,compulsor,n,n-s---mn3-,compulsor,,,[kɔm.'pʊɫ.sɔr],compulsor,1
57799,57799,decem,n,n-p---mn2-,-,,,[ˈdɛ.kẽ],,1
57775,57775,deforcio,v,v1spia--4-,deforci deforciau deforciat,,,[d̪ɛ.'fɔr.kɪ̣.jɔ],,1
57741,57741,dircium,n,n-s---nn2-,dirci,,,['d̪ɪr.kɪ̣.jũː],,1
57758,d1727,discolor,a,aps---an3-,discolor discolor discolor,,,[ˈdɪs.kɔ.ɫɔr],discolor,1
57772,e0201,effutuo,v,v1spia--3-,effutu effutu effutut,,,[ɛfˈfʊ.tʊ.oː],effutuo,1
57759,57759,formose,r,rp--------,formosius formosissime,,,['fɔr.mɔ.sɛ],,1
57760,57760,guarra,n,n-s---fn3-,guarr,,,['gʷar.ra],,1
57769,h0359,hibiscum,n,n-s---nn2-,hibisc,,n-s---mn2-=hibiscus,[hɪ.'bɪs.kũː],hibiscum/-us,1
57782,57782,infulo,v,v1spia--1-,inful infulau infulat,,,['iːn̪.fʊ.lɔ],,1
57764,57764,inruptus,a,aps---mn1-,inrupt inrupt inrupt,,,['ɪ.n̪rʊ.pt̪ʊs],,1
57750,i2142,instrenuus,a,aps---mn1-,instrenu instrenu instrenu,,,[iːn̪s.'t̪rɛ.n̪ʊ.jʊs],instrenuus,1
57801,57801,insuper,r,rp--------,,,,['iːn̪.sʊ.pɛr],,1
57756,l0350,latericius,a,aps---mn1-,laterici laterici laterici,,,[ɫa.tɛˈriː.ki.ʊs],latericius,1
57792,l0544,lentulus,a,aps---mn1-,lentul lentul lentul,,,[ˈɫɛn.tʊ.ɫʊs],lentulus,1
57800,m0458,maternus,a,aps---mn1-,matern matern matern,,,[maːˈtɛr.nʊs],maternus,1
57777,m0989,militiola,n,n-s---fn1-,militiol,,,[mɪ.lɪ.'t̪ɪ̣.jɔ.la],militiola,1
57753,57753,natus,n,n-s---mn4-,nat,,,['n̪aː.t̪ʊs],,1
57761,57761,permixtus,a,aps---mn1-,permixt permixt permixt,,,[pɛr.'mɪks.t̪ʊs],,1
57787,p2218,placeo,v,v1spia--2-,plac - placit,,,[ˈpɫa.ke.oː],placeo,1
57783,p2793,praeambulus,a,aps---mn1-,praeambul praeambul praeambul,,,[praj.'jam.bʊ.lʊs],praeambulus,1
57763,p3014,praefulgeo,v,v1spia--2-,praefulg praefuls praefult,,,[prae̯ˈfʊɫ.ɡe.oː],praefulgeo,1
57754,57754,praeputiatus,a,aps---mn1-,praeputiat praeputiat praeputiat,,,[praj.pʊ.'t̪ɪ̣.ja.t̪ʊs],,1
57774,q0274,quinqueuir,n,n-s---mn2r,quinqueuir,,,['kʷɪŋkʷ.ewɪr],quinqueuir,1
57779,57779,raster,n,n-s---mn2r,r,,,['ras.t̪ɛr],,1
57794,s9950,scitum,n,n-s---nn2-,scit,,,[ˈskiː.tũ],scitum,1
57796,s1571,siccus,a,aps---mn1-,sicc sicc sicc,,,[ˈsɪk.kʊs],siccus,1
57788,s0275,singulus,a,aps---mn1-,singul singul singul,,,[ˈsɪŋ.ɡʊ.ɫʊs],singulus,1
57790,s2133,speculum,n,n-s---nn2-,specul,,n-s---mn2-=speculus,[ˈspɛ.kʊ.ɫũ],speculum/-us,1
57752,s2222,spissitudo,n,n-s---fn3-,spissitudin,,,[spɪs.'sɪ.t̪ʊ.d̪ɔ],spissitudo,1
57771,57771,superliminium,n,n-s---nn2-,superlimini,,,[sʊ.pɛr.lɪ.'mɪ.n̪ɪ̣.jũː],,1
57746,57746,tabacinus,a,aps---mn1-,tabacin tabacin tabacin,,,[t̪a.'ba.kɪ.n̪ʊs],,1
57806,57806,tertio,r,rp--------,,,,/ˈter.ti.oː/,,1
57805,t0410,tertio,v,v1spia--1-,terti - tertiat,,,/ˈter.ti.oː/,tertio,1
57748,t1692,tubicen,n,n-s---mn3-,tubicin,,,[ˈtʊ.bɪ.kẽ],tubicen,1
57791,u0280,ueneno,v,v1spia--1-,uenen uenenau uenenat,,,[wɛˈneː.noː],ueneno,1
57778,u0441,uersutia,n,n-s---fn1-,uersuti,,,[wɛr.'sʊ.t̪ɪ̣.ja],uersutia,1
57737,u0992,umidulus,a,aps---mn1-,umidul umidul umidul,,,[ʊ.'mɪ.d̪ʊ.lʊs],umidulus,1
58562,58562,Alba,n,n-s---fn1-,Alb,,,['aɫ.baː],,0
57785,57785,adbreuiatus,a,aps---mn1-,adbreuiat adbreuiat adbreuiat,,,[ad̪br.'ewɪ̣.ja.t̪ʊs],,1
57819,a1682,amico,v,v1spia--1-,amic - -,,v1spid--1-=amicor,[a.'miː.koː],amico/-or,1
57810,f1052,frumentarius,n,n-s---mn2-,frument,,,[fruː.mɛnˈtaː.ri.ʊs],frumentarius,1
57809,a0320,accuro,v,v1spia--1-,accur accurau accurat,,,/akˈkuː.roː/,accuro,1
57811,a2063,annona,n,n-s---fn1-,annon,,,/anˈnoː.na/,annona,1
57867,a1289,aquarius,a,aps---mn1-,aquari aquari aquari,,,[aˈkʷaː.ri.ʊs],aquarius,1
57871,a1309,aquarius,n,n-s---mn2-,aquari,,,[aˈkʷaː.ri.ʊs],aquarius,1
57822,a3437,audeo,v,v1spia--2-,aud aus -,,,/ˈau̯.de.oː/,audeo,1
57856,c0798,castus,a,aps---mn1-,cast cast cast,,,[ˈkas.tʊs],castus,1
57859,c0798,castus,n,n-s---mn4-,cast,,,[ˈkas.tʊs],castus,1
57874,c4468,centuriatus,n,n-s---mn4-,centuriat,,,[kɛn̪.t̪ʊ.'rɪ̣.ja.t̪ʊs],centuriatus,1
57865,c4027,cocta,n,n-s---fn1-,coct,,,['kɔk.t̪a],cocta,1
57817,c2330,cohibeo,v,v1spia--2-,cohib cohibu cohibit,,,[kɔˈhɪ.be.oː],cohibeo,1
57847,c9885,conclusum,n,n-s---nn2-,conclus,,,['kɔŋ.klʊ.sũː],conclusum,1
57849,57849,confinius,a,aps---mn1-,confini confini confini,,,[kõːˈfiː.ni.ʊs],,1
57834,f0042,facetus,a,aps---mn1-,facet facet facet,,,[faˈkeː.tʊs],facetus,1
57855,57855,despicus,a,aps---mn1-,despic despic despic,,,['d̪ɛs.pɪ.kʊs],,1
57879,d1165,deuio,v,v1spia--1-,deui deuiau deuiat,,,['d̪ewɪ̣.jɔ],deuio,1
57851,d1367,dictor,n,n-s---mn3-,dictor,,,['d̪ɪk.t̪ɔr],dictor,1
57857,d1623,dinosco,v,v1spia--3-,dinosc dinou dinot,,,/diːˈnoːs.koː/,dinosco,1
57878,d1684,dirumpo,v,v1spia--3-,dirump dirup dirupt,,,[diːˈrʊm.poː],dirumpo,1
57869,d9563,domitus,n,n-s---mn4-,dom,,,['d̪ɔ.mɪ.t̪ʊs],domitus,1
57854,57854,epotus,a,aps---mn1-,epot epot epot,,,['ɛ.pɔ.t̪ʊs],,1
57812,e1675,exprobro,v,v1spia--1-,exprobr exprobrau exprobrat,,,[ɛkˈsproː.broː],exprobro,1
57837,e1826,exta,n,n-p---nn2-,ext,,,['ɛks.t̪a],exta,1
57824,57824,extremo,r,rp--------,ign,,,[ɛks.'t̪reː.moː],,1
57833,f0100,faenus,n,n-s---nn3-,faenor,,,['faj.n̪ʊs],faenus,1
57808,f1052,frumentarius,a,aps---mn1-,frumentari frumentari frumentari,,,[fruː.mɛnˈtaː.ri.ʊs],frumentarius,1
57820,g0222,galba,n,n-s---fn1-,galb,,,['gaɫ.ba],galba,1
57880,57880,impigre,r,rp--------,,,,['ɪm.pɪ.grɛ],,1
57881,i0588,impolitus,a,aps---mn1-,impolit impolit impolit,,,[ɪm.pɔˈliː.tʊs],impolitus,1
57826,l0133,laeua,n,n-s---fn1-,laeu,,,['ɫewa],laeua,1
57839,m0064,madeo,v,v1spia--2-,mad madu -,,,/ˈma.de.oː/,madeo,1
57815,m0755,menta,n,n-s---fn1-,ment,,,[ˈmɛn.ta],menta,1
57840,m1016,mina,n,n-s---fn1-,min,,,['mɪ.n̪a],mina,1
57828,57828,necne,r,rp--------,,,,[ˈnɛk.nɛ],,1
57868,n0634,nugatorius,a,aps---mn1-,nugatori nugatori nugatori,,,[nuː.ɡaːˈtoː.ri.ʊs],nugatorius,1
57885,o9993,obsonatus,n,n-s---mn4-,obsonat,,,[ɔp.'sɔ.n̪a.t̪ʊs],obsonatus,1
57860,o0784,operarius,a,aps---mn1-,operari operari operari,,,[ɔ.pɛˈraː.ri.ʊs],operarius,1
57862,o0784,operarius,n,n-s---mn2-,operari,,,[ɔ.pɛˈraː.ri.ʊs],operarius,1
57814,57814,optume,r,rp--------,,,,['ɔp.t̪ʊ.mɛ],,1
57821,57821,paulisper,r,rp--------,,,,[paw.'lɪs.pɛr],,1
57858,p1681,pertraho,v,v1spia--3-,pertrah pertrax pertract,,,[ˈpɛr.tra.hoː],pertraho,1
57864,p0963,physica,n,n-s---fn1-,physic,,n-s---fn1g=physice,['pʰy.sɪ.ka],physica/-e,1
57886,57886,praenuntius,n,n-s---mn2-,praenunti,,,[praj.'n̪ʊn̪.t̪ɪ̣.jʊs],,1
57818,57818,propius,r,rp--------,,,,['prɔ.pɪ̣.jʊs],,1
57842,57842,quispiam,a,aps---an3-,- - -,,,[ˈkᶣɪs.pi.ã],,1
57835,r0167,reciperator,n,n-s---mn3-,reciperator,,,[rɛ.kɪ.'pɛ.ra.t̪ɔr],reciperator,1
57816,r0816,rota,n,n-s---fn1-,rot,,,[ˈrɔ.ta],rota,1
57848,s0565,scaphium,n,n-s---nn2-,scaphi,,,['ska.pʰɪ̣.jũː],scaphium,1
57845,57845,seductus,a,aps---mn1-,seduct seduct seduct,,,[sɛ.'d̪ʊk.t̪ʊs],,1
57832,s1726,simus,a,aps---mn1-,sim sim sim,,,[ˈsiː.mʊs],simus,1
57870,,taxus,n,n-s---fn2-,tax,,,['t̪ak.sʊs],taxus,1
57850,t0186,tector,n,n-s---mn3-,tector,,,['t̪ɛk.t̪ɔr],tector,1
57882,t0300,tensa,n,n-s---fn1-,tens,,,[ˈtẽː.sa],tensa,1
57813,t1474,trux,a,aps---an3-,truc truc truc,,,[trʊks],trux,1
57831,u0043,uagus,a,aps---mn1-,uag uag uag,,,[ˈwa.ɡʊs],uagus,1
57846,57846,Acra,n,n-p---nn2-,Acr,,,['a.kra],,1
57946,a1118,affulgeo,v,v1spia--2-,affulg affuls -,,,[afˈfʊɫ.ɡe.oː],affulgeo,1
57933,57933,arroganter,r,rp--------,arrogentius arrogentissime,,,[ar.rɔ.'gan̪.t̪ɛr],,1
57938,a3063,asotus,n,n-s---mn2-,asot,,,/aˈsoː.tus/,asotus,1
57961,a3142,assertio,n,n-s---fn3-,assertion,,,[as.'sɛr.t̪ɪ̣.jɔ],assertio,1
57891,a3108,assus,a,aps---mn1-,ass ass ass,,,[ˈas.sʊs],assus,1
57927,b0028,bacillum,n,n-s---nn2-,bacill,,n-s---mn2-=bacillus,[baˈkɪl.lũ],bacillum/-us,1
57925,b0505,boletus,n,n-s---mn2-,bolet,,,[boːˈɫeː.tʊs],boletus,1
57941,57941,Scorpius,n,n-s---mn2-,Scorpi,,,[ˈskɔr.pi.ʊs],,1
57949,57949,classiarius,n,n-p---mn2-,classiari classiari classiari,,,[klas.sɪ̣.'ja.rɪ̣.jʊs],,1
57954,c2288,coercitio,n,n-s---fn3-,coercition,,,[kɔ.ɛrˈkɪ.ti.oː],coercitio,1
57953,c3908,conuictor,n,n-s---mn3-,conuictor,,,[kɔ.'n̪ujk.t̪ɔr],conuictor,1
59193,59193,Byrsa,n,n-s---fn1-,Byrs,,,['byr.sa],,0
57931,d0716,dentatus,a,aps---mn1-,dentat dentat dentat,,,[dɛnˈtaː.tʊs],dentatus,1
57892,57892,emeritus,a,aps---mn1-,emerit emerit emerit,,,[ɛ.'mɛ.rɪ.t̪ʊs],,1
57888,57888,emeritus,n,n-s---mn4-,emerit,,,[ɛ.'mɛ.rɪ.t̪ʊs],,1
57914,57914,excussus,a,aps---mn1-,excuss excuss excuss,,,[ɛks.'kʊs.sʊs],,1
57920,e1584,expectoro,v,v1spia--1-,expector expectorau expectorat,,,[ɛks.'pɛk.t̪ɔ.rɔ],expectoro,1
57890,57890,flaminium,n,n-s---nn2-,flamini,,,[fla.'mɪ.n̪ɪ̣.jũː],,1
57904,g0605,gregatim,r,rp--------,,,,['grɛ.gat̪ĩː],gregatim,1
57915,i0396,immodestus,a,aps---mn1-,immodest immodest immodest,,,[ɪ.'mmɔ.d̪ɛ.st̪ʊs],immodestus,1
57932,i0624,impransus,a,aps---mn1-,imprans imprans imprans,,,[ɪm.'praː.n̪sʊs],impransus,1
57905,57905,incitatus,a,aps---mn1-,incitat incitat incitat,,,[ɪŋ.'kɪ.t̪a.t̪ʊs],,1
57947,i1007,inconcessus,a,aps---mn1-,inconcess inconcess inconcess,,,[ɪŋ.kɔŋ.'kɛs.sʊs],inconcessus,1
57939,i2036,insinuatio,n,n-s---fn3-,insinuation,,,[ĩː.sɪ.nʊˈaː.ti.oː],insinuatio,1
57967,i2654,inuentrix,n,n-s---fn3-,inuentric,,,[ɪ.n̪ʊ.'jɛn̪.t̪rɪks],inuentrix,1
57952,l9918,lucesco,v,v1spia--3-,lucesc lux -,,,/luːˈkeːs.koː/,lucesco,1
57908,l1131,lucubro,v,v1spia--1-,lucubr lucubrau lucubrat,,,/ˈluː.ku.broː/,lucubro,1
57964,m0523,medela,n,n-s---fn1-,medel,,,[mɛˈdeː.ɫa],medela,1
57917,m1219,molimen,n,n-s---nn3-,molimin,,,['mɔ.lɪ.mɛn̪],molimen,1
57966,m1657,multimodus,a,aps---mn1-,multimod multimod multimod,,,[mʊɫ.'t̪ɪ.mɔ.d̪ʊs],multimodus,1
57945,n0542,notatio,n,n-s---fn3-,notation,,,[nɔˈtaː.ti.oː],notatio,1
57910,o9996,obtutus,n,n-s---mn4-,obtut,,,['ɔp.t̪ʊ.t̪ʊs],obtutus,1
57950,o0389,occiduus,a,aps---mn1-,occidu occidu occidu,,,[ɔk.'kɪ.d̪ʊ.jʊs],occiduus,1
57962,o0919,opusculum,n,n-s---nn2-,opuscul,,,[ɔˈpʊs.kʊ.ɫũ],opusculum,1
57918,o0604,ostreum,n,n-s---nn2-,ostre,,,[ˈɔs.tre.ũ],ostreum,1
57889,p9863,pacta,n,n-s---fn1-,pact,,,['pak.t̪a],pacta,1
57899,p0889,perambulo,v,v1spia--1-,perambul perambulau perambulat,,,[pɛˈram.bʊ.ɫoː],perambulo,1
57944,p1874,phaselus,n,n-s---mn2-,phasel,,n-s---mn2g=phaselos,[pʰaˈseː.ɫʊs],phaselus/-os,1
57887,p3173,praenuntius,a,aps---mn1-,praenunti praenunti praenunti,,,[praj.'n̪ʊn̪.t̪ɪ̣.jʊs],praenuntius,1
57902,p3683,procudo,v,v1spia--3-,procud procud procus,,,[proːˈkuː.dɔ],procudo,1
57958,q0133,quantopere,r,rp--------,,,,[kʷan̪.'t̪ɔ.pɛ.rɛ],quantopere,1
57900,q0277,quinquiens,r,rp--------,,,,['kʷɪŋ.kʷɪ̣.jeːn̪s],quinquiens,1
57930,r0004,rabiosus,a,aps---mn1-,rabios rabios rabios,,,[ra.bɪˈoː.sʊs],rabiosus,1
57894,r1505,rutilo,v,v1spia--1-,rutil rutilau rutilat,,,[ˈrʊ.tɪ.ɫoː],rutilo,1
57926,s0435,satisfactio,n,n-s---fn3-,satisfaction,,,[sa.t̪ɪs.'fak.t̪ɪ̣.jɔ],satisfactio,1
57897,s2178,spiceus,a,aps---mn1-,spice spice spice,,,['spɪkews],spiceus,1
57955,s2293,spumeus,a,aps---mn1-,spume spume spume,,,['spʊmews],spumeus,1
57936,t0665,tiara,n,n-s---cn1-,tiar,,n-s---cn1g=tiaras,[tɪˈaː.ra],tiara/-as,1
57934,t1815,turritus,a,aps---mn1-,turrit turrit turrit,,,[tʊrˈriː.tʊs],turritus,1
57956,u0551,uexator,n,n-s---mn3-,uexator,,,['wɛk.sa.t̪ɔr],uexator,1
57951,u1201,uolutatio,n,n-s---fn3-,uolutation,,,[wɔ.lʊ.'t̪a.t̪ɪ̣.jɔ],uolutatio,1
57928,c4199,costum,n,n-s---nn2-,cost,,,['kɔs.t̪ũː],,1
57937,a1035,aestuosus,a,aps---mn1-,aestuos aestuos aestuos,,,[ae̯s.tʊˈoː.sʊs],aestuosus,1
58031,a0255,accepta,n,n-s---fn1-,accept,,,[akˈkɛp.ta],accepta,1
58006,a1457,alo,v,v1spia--3-,al alu alt,,,[ˈa.ɫoː],alo,1
57970,a1529,altrinsecus,r,rp--------,,,,[aɫˈtrĩː.sɛ.kʊs],altrinsecus,1
57992,a3115,assectator,n,n-s---mn3-,assectator,,,[as.'sɛk.t̪a.t̪ɔr],assectator,1
58017,c1028,cauum,n,n-s---nn2-,cau,,n-s---mn2-=cauus,[ˈka.wũ],cauum/-us,1
58000,c1167,centunculus,n,n-s---mn2-,centuncul,,,[kɛn̪.'t̪ʊŋ.kʊ.lʊs],centunculus,1
57981,c1631,cinaedus,a,aps---mn1-,cinaed cinaed cinaed,,,[kɪˈnae̯.dʊs],cinaedus,1
57984,c1631,cinaedus,n,n-s---mn2-,cinaed,,,[kɪˈnae̯.dʊs],cinaedus,1
57993,c1935,circumuolo,v,v1spia--1-,circumuol circumuolau circumuolat,,,[kɪrˈkʊm.wɔ.ɫoː],circumuolo,1
58013,c2592,comitio,v,v1spia--1-,comiti comitiau comitiat,,v1spid--1-=comitior,[kɔˈmɪ.ti.oː],comitio/-or,1
57972,c3708,contemptim,r,rp--------,contemp,,,['kɔn̪.t̪ɛmpt̪ĩː],contemptim,1
57998,d1558,dilacero,v,v1spia--1-,dilacer dilacerau dilacerat,,,[diːˈɫa.kɛ.roː],dilacero,1
58027,d2023,dis,a,aps---an3-,dit dit dit,,aps---cn3i=ditis,['d̪iːs],dis/ditis,1
58037,d1844,displiceo,v,v1spia--2-,displic displicu displicit,,,[dɪsˈplɪ.ke.oː],displiceo,1
58023,d9564,ductus,n,n-s---mn4-,duct,,,[ˈdʊk.tʊs],ductus,1
58019,58019,fictum,n,n-s---nn2-,fic,,,['fɪk.t̪ũː],,1
57978,f0729,flumineus,a,aps---mn1-,flu flu flu,,,['flʊ.mɪn̪ews],flumineus,1
58026,f1099,fugitiuus,n,n-s---mn2-,fugitiu,,,[fʊ.ɡɪˈtiː.wʊs],fugitiuus,1
57988,f1148,fumidus,a,aps---mn1-,fumid fumid fumid,,,['fʊ.mɪ.d̪ʊs],fumidus,1
57991,g0675,gutus,n,n-s---mn2-,spirabil,,,['gʷt̪ʊs],gutus,1
58030,h0322,hesternus,a,aps---mn1-,hestern hestern hestern,,,[hɛsˈtɛr.nʊs],hesternus,1
58024,h0538,honestus,a,aps---mn1-,honest honest honest,,,[hɔˈnɛs.tʊs],honestus,1
58028,i0076,identidem,r,rp--------,,,,[ɪ.'d̪ɛn̪.t̪ɪ.d̪ẽː],identidem,1
57985,i0828,incanto,v,v1spia--1-,incant incantau incantat,,,[ɪŋˈkan.toː],incanto,1
58011,i2525,interuallo,v,v1spia--1-,interuall interuallau interuallat,,,[ɪn̪.t̪ɛ.rʊ.'jaɫ.lɔ],interuallo,1
57980,l0507,lembus,n,n-s---mn2-,lemb,,,[ˈɫɛm.bʊs],lembus,1
58025,m0832,merus,a,aps---mn1-,mer mer mer,,,[ˈmɛ.rʊs],merus,1
58015,m0992,mille,a,app---an--,-,,,['miːɫ.lɛ],mille,1
58022,58022,mille,n,n-s---nn3-,millesim millen mil,,,['miːɫ.lɛ],,1
58032,n9756,nequaquam,r,rp--------,,,,['n̪ɛ.kʷa.kʷãː],nequaquam,1
58004,o0042,oberro,v,v1spia--1-,obi obiu obit,,,[ɔˈbɛr.roː],oberro,1
58029,o1200,ocior,a,acs---cn3-,oc oc oc,,,['oː.kɪ̣.jɔr],ocior,1
58020,o0568,offensio,n,n-s---fn3-,offension,,,[ɔf.'feːn̪.sɪ̣.jɔ],offensio,1
57997,p0164,paludamentum,n,n-s---nn2-,paludament,,,/pa.luː.daːˈmen.tum/,paludamentum,1
58012,p0390,parento,v,v1spia--1-,parent parentau parentat,,,[paˈrɛn.toː],parento,1
58038,p0591,patrocinium,n,n-s---nn2-,patrocini,,,[pa.t̪rɔ.'kɪ.n̪ɪ̣.jũː],patrocinium,1
57986,p0921,perbibo,v,v1spia--3-,perbib perbib -,,,['pɛr.bɪ.bɔ],perbibo,1
57995,p1469,perpessio,n,n-s---fn3-,per,,,[pɛr.'pɛs.sɪ̣.jɔ],perpessio,1
57968,p2621,porcinus,a,aps---mn1-,porcin porcin porcin,,,[pɔrˈkiː.nʊs],porcinus,1
58007,p3124,praemitto,v,v1spia--3-,praemitt praemis praemiss,,,[prae̯ˈmɪt.toː],praemitto,1
57987,p3261,praescius,a,aps---mn1-,praesci praesci praesci,,,[ˈprae̯s.ki.ʊs],praescius,1
58033,p3558,primoris,a,aps---cn3i,primor primor primor,,,[priːˈmoː.rɪs],primoris,1
58036,58036,primoris,n,n-p---mn3-,primor,,,[priːˈmoː.rɪs],,1
58014,p3905,promulgo,v,v1spia--1-,promulg promulgau promulgat,,,[proːˈmʊɫ.ɡoː],promulgo,1
58040,p3289,pueritia,n,n-s---fn1-,pueriti,,,[pʊ.ɛˈrɪ.ti.a],pueritia,1
58018,58018,secundum,r,rp--------,cau,,,[sɛˈkʊn.dũ],,1
58041,u0126,uasum,n,n-s---nn2-,uas,,n-s---mn2-=uasus,['wa.sũː],uasum/-us,1
57975,u0179,uecordia,n,n-s---fn1-,uecordi,,,[wɛ.'kɔr.d̪ɪ̣.ja],uecordia,1
58042,u0252,uelut,r,rp--------,,,rp--------=ueluti,['wɛ.lʊt̪],uelut,1
57989,u0668,uillosus,a,aps---mn1-,uillos uillos uillos,,,[wɪlˈloː.sʊs],uillosus,1
58044,58044,uinclum,n,n-s---nn2-,uincl,,n-s---nn2-=uinculum,[ˈwɪŋ.kɫũ],,1
57994,57994,uiolenter,r,rp--------,uiolentius uiolentissime,,,[wɪ̣.jɔ.'lɛn̪.t̪ɛr],,1
57977,a1442,alluo,v,v1spia--3-,allu allu -,,,[ˈal.lʊ.oː],alluo,1
58100,a0346,acerra,n,n-s---fn1-,acerr,,,[aˈkɛr.ra],acerra,1
58046,a0792,aduerso,v,v1spia--1-,aduers - aduersat,,,[a.d̪ʊ.'jɛr.sɔ],aduerso,1
58081,a0986,aero,n,n-s---mn3-,aeron,,,/ˈae̯.roː/,aero,1
58077,a1084,affigo,v,v1spia--3-,affig affix affix,,,/afˈfiː.ɡoː/,affigo,1
58084,a2509,appositum,n,n-s---nn2-,apposit,,,[ap.'pɔ.sɪ.t̪ũː],appositum,1
58065,a3159,assideo,v,v1spia--2-,assid assed -,,,[asˈsɪ.de.oː],assideo,1
58102,b0070,ballista,n,n-s---fn1-,ballist,,,[balˈlɪs.ta],ballista,1
58095,58095,boua,n,n-s---fn1-,bou,,,['bɔ.wa],,1
58092,b0804,bucina,n,n-s---fn1-,bucin,,,[ˈbuː.kɪ.na],bucina,1
58103,58103,cenatus,a,aps---mn1-,cenat cenat cenat,,,['kɛ.n̪a.t̪ʊs],,1
58096,c3540,consimilo,v,v1spia--1-,consimil consimilau consimilat,,,[kõːˈsɪ.mɪ.ɫoː],consimilo,1
58088,c3657,consultor,n,n-s---mn3-,consultor,,,['kɔːn̪sʊɫ.t̪ɔr],consultor,1
58113,c3778,contortor,n,n-s---mn3-,contortor,,,[kɔn̪.'t̪ɔr.t̪ɔr],contortor,1
58074,d0343,defectio,n,n-s---fn3-,defection,,,[d̪ɛ.'fɛk.t̪ɪ̣.jɔ],defectio,1
58083,d0368,defigo,v,v1spia--3-,defig defix defix,,,/deːˈfiː.ɡoː/,defigo,1
58087,58087,Boa,n,n-s---fn1-,Bo,,,['bɔ.ja],,1
58060,d1363,dictito,v,v1spia--1-,dictit dictitau dictitat,,,[ˈdɪk.tɪ.toː],dictito,1
58075,e1309,excio,v,v1spia--4-,exci - -,,,[ˈɛk.ski.oː],excio,1
58093,58093,exorsus,n,n-s---mn2-,bucin,,,[ɛk.'soːr.sʊs],,1
58117,f0273,fauea,n,n-s---fn1-,fau,,,['fa.wɛ̣.ja],fauea,1
58118,f0364,feretrum,n,n-s---nn2-,feretr,,,['fɛ.rɛ.t̪rũː],feretrum,1
58116,f0537,filiola,n,n-s---fn1-,filiol,,,[fiːˈli.ɔ.ɫa],filiola,1
58108,i0417,immunio,v,v1spia--4-,immun immuniu immunit,,,[ɪ.'mmʊ.n̪ɪ̣.jɔ],immunio,1
58082,i1614,inflo,v,v1spia--1-,infl inflau inflat,,,[ˈĩː.fɫoː],inflo,1
58066,l0302,largus,a,aps---mn1-,larg larg larg,,,[ˈɫar.ɡʊs],largus,1
58090,58090,liceo,v,v1spia--2-,lic - licit,,,[ˈlɪ.ke.oː],,1
58055,58055,licet,v,v1spia--2-,lic - licit,,,[ˈlɪ.kɛt],,1
58069,l0917,lito,v,v1spia--1-,lit litau litat,,v1spid--1-=litor,[ˈlɪ.toː],lito/-or,1
58094,m0943,mactus,a,aps---mn1-,mact mact mact,,,[ˈmak.tʊs],mactus,1
58078,n0499,nominatim,r,rp--------,nomin,,,['n̪ɔ.mɪ.n̪at̪ĩː],nominatim,1
58110,n0634,nugator,n,n-s---mn3-,nugator,,,['n̪ʊ.ga.t̪ɔr],nugator,1
58099,n0654,numerarius,n,n-s---mn2-,numerari,,,[nʊ.mɛˈraː.ri.ʊs],numerarius,1
58073,o0512,odiosus,a,aps---mn1-,odios odios odios,,,[ɔ.dɪˈoː.sʊs],odiosus,1
58072,p1381,permultus,a,aps---mn1-,permult permult permult,,,[pɛrˈmʊɫ.tʊs],permultus,1
58057,p2037,piger,a,aps---mn1r,pigr pigr pigr,,,[ˈpɪ.ɡɛr],piger,1
58080,p2332,plenus,a,aps---mn1-,plen plen plen,,,[ˈpɫeː.nʊs],plenus,1
58101,58101,prosa,n,n-s---fn1-,pros,,,['prɔ.sa],,1
58054,p4370,publicanus,n,n-s---mn2-,publican,,,[puː.blɪˈkaː.nʊs],publicanus,1
58104,p4541,pupula,n,n-s---fn1-,pupul,,,['pʊ.pʊ.la],pupula,1
