panicus,a,aps---mn1-,tympanic tympanic tympanic,,,[t̪ym.'pa.n̪ɪ.kʊs],tympanicus,0
134197,f1058,fructa,n,n-s---fn1-,fruct,,,['frʊk.t̪a],fructa,0
134202,f1047,frugiperdius,a,aps---mn1-,frugiperdi frugiperdi frugiperdi,,,[frʊ.gɪ.'pɛr.d̪ɪ̣.jʊs],frugiperdius,0
134203,f1052,frumentaria,n,n-s---fn1-,frumentari,,,[fruː.mɛn̪.'t̪aː.rɪ̣.jaː],frumentaria,0
134205,f0315,fugitiua,n,n-s---fn1-,fugitiu,,,[fʊ.'gɪ.t̪ɪ.wa],fugitiua,0
134207,f1166,fundanus,a,aps---mn1-,fundan fundan fundan,,,['fʊn̪.d̪a.n̪ʊs],fundanus,0
134208,f0587,fundulum,n,n-s---nn2-,fundul,,,['fʊn̪.d̪ʊ.ɫũː],fundulum,0
134211,f1225,furnarius,n,n-s---mn2-,furnari,,,[fʊr.'n̪a.rɪ̣.jʊs],furnarius,0
134215,g0011,gaiolus,n,n-s---mn2-,gaiol,,,['gaj.jɔ.lʊs],gaiolus,0
134217,g0021,galbiensis,a,aps---cn3i,galbiens galbiens galbiens,,,[gaɫ.bɪ̣.'jeːn̪.sɪs],galbiensis,0
134218,g0032,galeicula,n,n-s---fn1-,galeicul,,,['gaɫej.kʊ.la],galeicula,0
134219,g0042,galerita,n,n-s---fn1-,galerit,,,[ga.'lɛ.rɪ.t̪a],galerita,0
134221,g0050,gallicus,n,n-s---mn2-,gallic,,,['gaɫ.lɪ.kʊs],gallicus,0
134225,g0113,gausapis,n,n-s---fn3i,gausap,,,['gaw.sa.pɪs],gausapis,0
134227,g0179,genethliacon,n,n-s---nn2g,genethliac,,,[gɛ.n̪ɛ.'t̪ʰlɪ̣.ja.kɔn̪],genethliacon,0
134228,g0186,genice,n,n-s---fn1g,genic,,,['gɛ.n̪ɪ.kɛ],genice,0
134229,g0187,genicularis,a,aps---cn3i,genicular genicular genicular,,,[gɛ.n̪ɪ.'kʊ.la.rɪs],genicularis,0
134231,g2283,genita,n,n-s---fn1-,genit,,,['gɛ.n̪ɪ.t̪a],genita,0
134232,g0224,geometrica,n,n-p---nn2-,geometric,,,[gɛ̣.jɔ.'mɛ.t̪rɪ.ka],geometrica,0
134235,g0278,geuma,n,n-s---nn3-,geumat,,,['gewma],geuma,0
134237,g0306,gingriator,n,n-s---mn3-,gingriator,,,[gɪŋ.'grɪ̣.ja.t̪ɔr],gingriator,0
134239,g0331,gladiunculus,n,n-s---mn2-,gladiuncul,,,[gla.d̪ɪ̣.'jʊŋ.kʊ.lʊs],gladiunculus,0
134240,g0336,glandaris,a,aps---cn3i,glandar glandar glandar,,,['glan̪.d̪a.rɪs],glandaris,0
134241,g0352,glattito,v,v1spia--1-,glattit glattitau glattitat,,,['glat̪.t̪ɪ.t̪ɔ],glattito,0
134243,g0366,glebarius,n,n-s---mn2-,glebari,,,[glɛ.'ba.rɪ̣.jʊs],glebarius,0
134247,g0469,gorgonia,n,n-s---fn1-,gorgoni,,,[gɔr.'gɔ.n̪ɪ̣.ja],gorgonia,0
134250,g0570,gratiosus,n,n-s---mn2-,gratios,,,[gra.'t̪ɪ̣.jɔ.sʊs],gratiosus,0
134251,g0604,gregarius,n,n-s---mn2-,gregari,,,[grɛ.'ga.rɪ̣.jʊs],gregarius,0
134254,g0662,gustaticium,n,n-s---nn2-,gustatici,,,[gʷst̪a.'t̪ɪ.kɪ̣.jũː],gustaticium,0
134256,g2279,gutuater,n,n-s---mn2r,gutuater,,,['gʷt̪ʊ.ja.t̪ɛr],gutuater,0
134258,g0682,gymnice,n,n-s---fn1g,gymnic,,,['gym.n̪ɪ.kɛ],gymnice,0
134259,g0683,gymnosophista,n,n-s---mn1-,gymnosophist,,,[gym.n̪ɔ.sɔ.'pʰɪs.t̪a],gymnosophista,0
134260,g0684,gynaecanthe,n,n-s---fn1g,gynaecanth,,,[gy.n̪aj.'kan̪.t̪ʰɛ],gynaecanthe,0
134261,h9020,habrotonites,n,n-s---mn1g,habrotonit,,,[ha.brɔ.'t̪ɔ.n̪ɪ.t̪ɛs],habrotonites,0
134262,h0021,habrus,a,aps---mn1-,habr habr habr,,,['ha.brʊs],habrus,0
134264,h0026,hadrosphaerus,a,aps---mn1-,hadrosphaer hadrosphaer hadrosphaer,,,[ha.'d̪rɔ.spʰa.jrʊs],hadrosphaerus,0
134265,h0035,haemobolium,n,n-s---nn2-,haemoboli,,,[haj.mɔ.'bɔ.lɪ̣.jũː],haemobolium,0
134266,h0055,hagiographa,n,n-p---nn2-,hagiograph,,,[ha.gɪ̣.'jɔ.gra.pʰa],hagiographa,0
134267,h0060,halicaccabum,n,n-s---nn2-,halicaccab,,,[ha.lɪ.'kak.ka.bũː],halicaccabum,0
134268,h0069,hallecula,n,n-s---fn1-,hallecul,,,[haɫ.'lɛ.kʊ.la],hallecula,0
134273,h0095,hammoniacus,a,aps---mn1-,hammoniac hammoniac hammoniac,,,[ha.mmɔ.'n̪ɪ̣.ja.kʊs],hammoniacus,0
134274,h0102,hanulum,n,n-s---nn2-,hanul,,,['ha.n̪ʊ.ɫũː],hanulum,0
134276,h0152,heautontimorumenos,n,n-s---mn2g,heautontimorumen,,,[hɛ̣.jaw.t̪ɔn̪.t̪ɪ.mɔ.'rʊ.mɛ.n̪ɔs],heautontimorumenos,0
134277,h0167,hecatompolis,n,n-s---fn3i,hecatompol,,,[hɛ.ka.'t̪ɔm.pɔ.lɪs],hecatompolis,0
134280,h0191,helia,n,n-s---fn1-,heli,,,['hɛ.lɪ̣.ja],helia,0
134282,h0197,helios,n,n-s---mn2g,heli,,,['hɛ.lɪ̣.jɔs],helios,0
134283,h0198,helioscopios,a,aps---cn1g,helioscopi helioscopi helioscopi,,,[hɛ.lɪ̣.jɔs.'kɔ.pɪ̣.jɔs],helioscopios,0
134284,h0207,heluennacus,a,aps---mn1-,heluennac heluennac heluennac,,,[hɛ.lʊ.'jɛn̪.n̪a.kʊs],heluennacus,0
134285,h0217,hemerodromos,n,n-s---mn2g,hemerodrom,,,[hɛ.mɛ.'rɔ.d̪rɔ.mɔs],hemerodromos,0
134288,h0239,hemitylium,n,n-s---nn2-,hemityli,,,[hɛ.mɪ.'t̪y.lɪ̣.jũː],hemitylium,0
134822,o0006,obaerarius,n,n-s---mn2-,obaerari,,,[ɔ.baj.'ra.rɪ̣.jʊs],obaerarius,0
134195,f1025,frondea,n,n-p---nn2-,fronde,,,['frɔn̪.d̪ɛ̣.ja],frondea,0
134824,o9989,obductus,n,n-s---mn4-,obduct,,,[ɔb.'d̪ʊk.t̪ʊs],obductus,0
134196,f1083,frucatio,n,n-s---fn3-,frucation,,,[frʊ.'ka.t̪ɪ̣.jɔ],frucatio,0
134299,,herceus,a,aps---mn1-,herce herce herce,,,['hɛrkews],herceus,0
134311,h0411,hippius,n,n-s---mn2-,hippi,,,['hɪp.pɪ̣.jʊs],hippius,0
134314,h0306,hircinum,n,n-s---nn2-,hircin,,,['hɪr.kɪ.n̪ũː],hircinum,0
134315,h0454,hirtipilus,a,aps---mn1-,hirtipil hirtipil hirtipil,,,[hɪr.'t̪ɪ.pɪ.lʊs],hirtipilus,0
134317,h0476,hiulcae,n,n-p---fn1-,hiulc,,,[hɪ̣.'jʊɫ.kaj],hiulcae,0
134297,h0270,herbacium,n,n-s---nn2-,herbaci,,,[hɛr.'ba.kɪ̣.jũː],herbacium,0
134292,h0255,heptagonon,n,n-s---nn2g,heptagon,,,[hɛp.'t̪a.gɔ.n̪ɔn̪],heptagonon,0
134296,h0266,heptateuchus,n,n-s---mn2-,heptateuch,,,[hɛp.'t̪at̪ew.kʰʊs],heptateuchus,0
134295,h0264,heptastadium,n,n-s---nn2-,heptastadi,,,[hɛp.t̪as.'t̪a.d̪ɪ̣.jũː],heptastadium,0
134320,h0505,holothurion,n,n-s---nn2g,holothuri,,,[hɔ.lɔ.'t̪ʰʊ.rɪ̣.jɔn̪],holothurion,0
134321,h0900,hormus,n,n-s---mn2-,horm,,,['hɔr.mʊs],hormus,0
134322,h0575,hornus,n,n-s---mn2-,horn,,,['hɔr.n̪ʊs],hornus,0
134323,h0589,horrea,n,n-s---fn1-,horre,,,['hɔr.rɛ̣.ja],horrea,0
134326,h0677,hydraeum,n,n-s---nn2-,hydrae,,,['hyd̪rewm],hydraeum,0
134327,h0685,hydraularius,n,n-s---mn2-,hydraulari,,,[hy.d̪ra.'wla.rɪ̣.jʊs],hydraularius,0
134329,h0705,hydrophobas,n,n-s---mn1g,hydrophob,,,[hy.'d̪rɔ.pʰɔ.bas],hydrophobas,0
134331,h0707,hydropicus,n,n-s---mn2-,hydropic,,,[hy.'d̪rɔ.pɪ.kʊs],hydropicus,0
134312,h0416,hippodamus,n,n-s---mn2-,hippodam,,,[hɪp.'pɔ.d̪a.mʊs],hippodamus,0
134333,h0719,hymenaicus,a,aps---mn1-,hymenaic hymenaic hymenaic,,,[hy.mɛ.'n̪a.jɪ.kʊs],hymenaicus,0
134336,h0722,hymnidicus,n,n-s---mn2-,hymnidic,,,[hym.'n̪ɪ.d̪ɪ.kʊs],hymnidicus,0
134337,h0737,hypampelus,n,n-s---mn2-,hypampel,,,[hy.'pam.pɛ.lʊs],hypampelus,0
134831,o0233,obsiana,n,n-s---fn1-,obsian,,,[ɔp.'sɪ̣.ja.n̪a],obsiana,0
134298,h0272,herbarius,n,n-s---mn2-,herbari,,,[hɛr.'ba.rɪ̣.jʊs],herbarius,0
134339,h0753,hypereticus,a,aps---mn1-,hyperetic hyperetic hyperetic,,,[hy.pɛ.'rɛ.t̪ɪ.kʊs],hypereticus,0
134340,h0767,hypobolimaeus,a,aps---mn1-,hypobolimae hypobolimae hypobolimae,,,[hy.'pɔ.bɔ.lɪmews],hypobolimaeus,0
134341,h0792,hypographa,n,n-s---fn1-,hypograph,,,[hy.'pɔ.gra.pʰa],hypographa,0
134342,i0014,iacturarius,n,n-s---mn2-,iacturari,,,[jak.t̪ʊ.'ra.rɪ̣.jʊs],iacturarius,0
134343,i0036,iasine,n,n-s---fn1g,iasin,,,['ja.sɪ.n̪ɛ],iasine,0
134344,i0041,iasponix,n,n-s---fn3-,iasponic,,,['jas.pɔ.n̪ɪks],iasponix,0
134346,i0068,ictinus,n,n-s---mn2-,ictin,,,['ɪk.t̪ɪ.n̪ʊs],ictinus,0
134347,i0078,ideo,r,rp--------,	,,,['ɪ.d̪ɛ̣.joː],ideo,0
134350,i0131,ignicolorius,a,aps---mn1-,ignicolori ignicolori ignicolori,,,[ɪŋ.n̪ɪ.kɔ.'lɔ.rɪ̣.jʊs],ignicolorius,0
134351,i0135,igniculum,n,n-s---nn2-,ignicul,,,[ɪŋ.'n̪ɪ.kʊ.ɫũː],igniculum,0
134352,i0139,ignigena,n,n-s---mn1-,ignigen,,,[ɪŋ.'n̪ɪ.gɛ.n̪a],ignigena,0
134354,i0163,ileaticus,n,n-s---mn2-,ileatic,,,[ɪ.lɛ̣.'ja.t̪ɪ.kʊs],ileaticus,0
134356,i0184,illactenus,r,rp--------,	,,,[ɪɫ.'lak.t̪ɛ.n̪ʊs],illactenus,0
134357,i0270,illunis,a,aps---cn3i,illun illun illun,,,['ɪɫ.lʊ.n̪ɪs],illunis,0
134358,i0273,illusorium,n,n-s---nn2-,illusori,,,[ɪɫ.lʊ.'sɔ.rɪ̣.jũː],illusorium,0
134359,i0279,illustricenaris,a,aps---cn3i,illustricenar illustricenar illustricenar,,,[ɪɫ.lʊs.t̪rɪ.'kɛ.n̪a.rɪs],illustricenaris,0
134360,i0292,imaginifer,a,aps---mn1r,imaginifer imaginifer imaginifer,,,[ɪ.ma.'gɪ.n̪ɪ.fɛr],imaginifer,0
134384,i0812,incaelestis,a,aps---cn3i,incaelest incaelest incaelest,,,[ɪŋ.kaj.'lɛs.t̪ɪs],incaelestis,0
134300,h0312,heroicus,n,n-s---mn2-,heroic,,,[hɛ.'rɔ.jɪ.kʊs],heroicus,0
134424,i1818,innidifico,v,v1spia--1-,innidific innidificau innidificat,,,[ɪn̪.n̪ɪ.'d̪ɪ.fɪ.kɔ],innidifico,0
134427,i1876,inodio,v,v1spia--1-,inodi inodiau inodiat,,,[ɪ.'n̪ɔ.d̪ɪ̣.jɔ],inodio,0
134435,i2076,insordido,v,v1spia--1-,insordid insordidau insordidat,,,[iːn̪.'sɔr.d̪ɪ.d̪ɔ],insordido,0
134436,i2116,instercoro,v,v1spia--1-,instercor instercorau instercorat,,,[iːn̪s.'t̪ɛr.kɔ.rɔ],instercoro,0
134439,i2252,intempto,v,v1spia--1-,intempt intemptau intemptat,,,[ɪn̪.'t̪ɛmp.t̪ɔ],intempto,0
134828,o0160,obolitio,n,n-s---fn3-,obolition,,,[ɔ.bɔ.'lɪ.t̪ɪ̣.jɔ],obolitio,0
134306,h0378,hierophylacus,n,n-s---mn2-,hierophylac,,,[hɪ̣.jɛ.rɔ.'pʰy.la.kʊs],hierophylacus,0
134830,o0193,obscatus,a,aps---mn1-,obscat obscat obscat,,,['ɔps.ka.t̪ʊs],obscatus,0
134833,o0233,obsianus,a,aps---mn1-,obsian obsian obsian,,,[ɔp.'sɪ̣.ja.n̪ʊs],obsianus,0
134334,,hymeneius,a,aps---mn1-,hymenei hymenei hymenei,,,[hy.'mɛn̪.ejʊs],hymeneius,0
134444,i3205,intereaquando,r,rp--------,	,,,[ɪn̪.t̪ɛ.rɛ̣.ja.'kʷan̪.d̪ɔ],intereaquando,0
134445,i2332,interflo,v,v1spia--1-,interfl interflau interflat,,,[ɪn̪.'t̪ɛrf.lɔ],interflo,0
134446,i2369,interlitus,n,n-s---mn4-,interlit,,,[ɪn̪.'t̪ɛr.lɪ.t̪ʊs],interlitus,0
134448,i3197,interrogatum,n,n-s---nn2-,interrogat,,,[ɪn̪.t̪ɛr.'rɔ.ga.t̪ũː],interrogatum,0
134449,i2489,intersemino,v,v1spia--1-,intersemin interseminau interseminat,,,[ɪn̪.t̪ɛr.'sɛ.mɪ.n̪ɔ],intersemino,0
134451,i2551,intestinus,n,n-s---mn2-,intestin,,,[ɪn̪.'t̪ɛs.t̪ɪ.n̪ʊs],intestinus,0
134452,i2556,intimidus,a,aps---mn1-,intimid intimid intimid,,,[ɪn̪.'t̪ɪ.mɪ.d̪ʊs],intimidus,0
134454,i2617,introuorsus,r,rp--------,	,,,[ɪn̪.'t̪rɔ.wɔ.rsʊs],introuorsus,0
134456,i9903,inuectum,n,n-s---nn2-,inuect,,,[ɪ.n̪ʊ.'jɛk.t̪ũː],inuectum,0
134457,i2656,inuere,r,rp--------,	,,,[ɪ.'n̪ʊ.jɛ.rɛ],inuere,0
134458,i2689,inuilio,v,v1spia--1-,inuili inuiliau inuiliat,,,[ɪ.'n̪uj.lɪ̣.jɔ],inuilio,0
134459,i2716,inuium,n,n-s---nn2-,inui,,,['ɪ.n̪ʊ.jũː],inuium,0
134462,i3209,inuoluus,n,n-s---mn2-,inuolu,,,[ɪ.n̪ʊ.'jɔ.lʊ.jʊs],inuoluus,0
134464,i2777,iouiste,r,rp--------,	,,,[jɔ.'wɪs.t̪ɛ],iouiste,0
134466,i2796,iritis,n,n-s---fn3i,irit,,,['ɪ.rɪ.t̪ɪs],iritis,0
134469,i2861,irretusus,a,aps---mn1-,irretus irretus irretus,,,[ɪr.'rɛ.t̪ʊ.sʊs],irretusus,0
134470,i2864,irreuertibilis,a,aps---cn3i,irreuertibil irreuertibil irreuertibil,,,[ɪrr.ewɛ.'rt̪ɪ.bɪ.lɪs],irreuertibilis,0
134442,i2291,interclauium,n,n-s---nn2-,interclaui,,,[ɪn̪.t̪ɛr.'kla.wɪ̣.jũː],interclauium,0
134473,i7889,irroboro,v,v1spia--1-,irrobor irroborau irroborat,,,[ɪr.'rɔ.bɔ.rɔ],irroboro,0
134476,i2910,irtiolus,a,aps---mn1-,irtiol irtiol irtiol,,,[ɪr.'t̪ɪ̣.jɔ.lʊs],irtiolus,0
134478,i2923,ischiasis,n,n-s---fn3i,ischias,,,[ɪs.'kʰɪ̣.ja.sɪs],ischiasis,0
134479,i2924,ischnos,a,aps---cn1g,ischn ischn ischn,,,['ɪskʰ.n̪ɔs],ischnos,0
134481,i2933,isochrysum,n,n-s---nn2-,isochrys,,,[ɪ.'sɔ.kʰry.sũː],isochrysum,0
134482,i2934,isocinnamos,a,aps---cn1g,isocinnam isocinnam isocinnam,,,[ɪ.sɔ.'kɪn̪.n̪a.mɔs],isocinnamos,0
134441,i2260,interamnanum,n,n-s---nn2-,interamnan,,,[ɪn̪.t̪ɛ.'ram.n̪a.n̪ũː],interamnanum,0
134485,i3215,isos,a,aps---cn1g,is is is,,,['ɪ.sɔs],isos,0
134500,k0002,Kalendae,n,n-p---fn1-,Kalend,,,[ka.'lɛn̪.d̪aj],Kalendae,1
134488,i3217,italius,a,aps---mn1-,itali itali itali,,,[ɪ.'t̪a.lɪ̣.jʊs],italius,0
134489,i2957,Italus,n,n-s---mn2-,Ital,,,['ɪ.t̪a.lʊs],Italus,1
134492,i3219,itineralis,a,aps---cn3i,itineral itineral itineral,,,[ɪ.t̪ɪ.'n̪ɛ.ra.lɪs],itineralis,0
134494,i0595,iubilaeus,a,aps---mn1-,iubilae iubilae iubilae,,,['jʊ.bɪɫews],iubilaeus,0
134497,i3020,iugulatorium,n,n-s---nn2-,iugulatori,,,[jʊ.gʷla.'t̪ɔ.rɪ̣.jũː],iugulatorium,0
134498,i6053,iurisperita,n,n-s---fn1-,iurisperit,,,[jʊ.rɪs.'pɛ.rɪ.t̪a],iurisperita,0
134499,i3086,iusto,v,v1spia--1-,iust iustau iustat,,,['jʊs.t̪ɔ],iusto,0
134504,l0043,laccatus,a,aps---mn1-,laccat laccat laccat,,,['lak.ka.t̪ʊs],laccatus,0
134505,l0051,lacernum,n,n-s---nn2-,lacern,,,[la.'kɛr.n̪ũː],lacernum,0
134511,l0100,lacullo,v,v1spia--1-,lacull lacullau lacullat,,,[la.'kʊɫ.lɔ],lacullo,0
134512,l0129,laetrorsum,r,rp--------,	,,,['laj.t̪rɔ.rsũː],laetrorsum,0
134515,l0177,lampadifera,n,n-s---fn1-,lampadifer,,,[lam.pa.'d̪ɪ.fɛ.ra],lampadifera,0
134516,l0178,lampadium,n,n-s---nn2-,lampadi,,,[lam.'pa.d̪ɪ̣.jũː],lampadium,0
134517,l0240,lanoculus,a,aps---mn1-,lanocul lanocul lanocul,,,[la.'n̪ɔ.kʊ.lʊs],lanoculus,0
134518,l0381,lapsanum,n,n-s---nn2-,lapsan,,,['lap.sa.n̪ũː],lapsanum,0
134520,l0285,laqueum,n,n-s---nn2-,laque,,,['lakʷewm],laqueum,0
134522,l0304,laridus,a,aps---mn1-,larid larid larid,,,['la.rɪ.d̪ʊs],laridus,0
134524,l0392,lata,n,n-s---fn1-,lat,,,['la.t̪a],lata,0
134528,l0414,lauerum,n,n-s---nn2-,lauer,,,['la.wɛ.rũː],lauerum,0
134529,l0419,laureatae,n,n-p---fn1-,laureat,,,[law.'rɛ̣.ja.t̪aj],laureatae,0
134531,l9892,lautus,n,n-s---mn4-,laut,,,['law.t̪ʊs],lautus,0
134533,l0638,leuigo,v,v1spia--1-,leuig leuigau leuigat,,,['ɫewɪ.gɔ],lēuigo,0
134534,l0641,leuis,a,aps---cn3i,leu leu leu,,,['ɫewɪs],lēuis,0
134834,o0242,obsidiae,n,n-p---fn1-,obsidi,,,[ɔp.'sɪ.d̪ɪ̣.jaj],obsidiae,0
134502,l0020,labrum,n,n-s---nn2-,labr,,,['laː.brũː],lābrum,0
134443,i3204,interealoci,r,rp--------,	,,,[ɪn̪.t̪ɛ.rɛ̣.'ja.lɔ.kɪ],interealoci,0
134544,l0553,leontica,n,n-p---nn2-,leontic,,,[lɛ̣.'jɔn̪.t̪ɪ.ka],leontica,0
134542,l0528,lens,n,n-s---fn3i,lent,,,,lens,1
134539,l0477,legataria,n,n-s---fn1-,legatari,,,[lɛ.ga.'t̪a.rɪ̣.ja],legataria,0
134550,l0580,lepturga,n,n-p---nn2-,lepturg,,,[lɛp.'t̪ʊr.ga],lepturga,0
134546,l0569,leporaria,n,n-s---fn1-,leporari,,,[lɛ.pɔ.'ra.rɪ̣.ja],leporaria,0
134551,l0612,leucocomos,a,aps---cn1g,leucocom leucocom leucocom,,,['ɫewkɔ.kɔ.mɔs],leucocomos,0
134553,l9881,libraria,n,n-s---fn1-,librari,,,[lɪ.'bra.rɪ̣.ja],lībraria,0
134554,l9881,librarius,a,aps---mn1-,librari librari librari,,,[lɪ.'bra.rɪ̣.jʊs],lībrarius,0
134556,l9908,liburnicus,a,aps---mn1-,liburnic liburnic liburnic,,,[lɪ.'bʊr.n̪ɪ.kʊs],liburnicus,0
134557,l9906,liburnus,a,aps---mn1-,liburn liburn liburn,,,[lɪ.'bʊr.n̪ʊs],liburnus,0
134559,l0736,lienterici,n,n-p---mn2-,lienteric,,,[lɪ̣.jɛn̪.'t̪ɛ.rɪ.kɪ],lienterici,0
134561,l0742,lignarium,n,n-s---nn2-,lignari,,,[lɪŋ.'n̪a.rɪ̣.jũː],lignarium,0
134566,l0801,limpor,n,n-s---mn3-,limpor,,,['lɪm.pɔr],limpor,0
134540,l0482,legerupa,n,n-s---mn1-,legerup,,,[lɛ.'gɛ.rʊ.pa],legerupa,0
134568,l0810,linarius,n,n-s---mn2-,linari,,,[lɪ.'n̪a.rɪ̣.jʊs],linarius,0
134571,l0848,linteaminarius,n,n-s---mn2-,linteaminari,,,[lɪn̪.t̪ɛ̣.ja.mɪ.'n̪a.rɪ̣.jʊs],linteaminarius,0
134572,l0884,liquidulus,a,aps---mn1-,liquidul liquidul liquidul,,,[lɪ.'kʷɪ.d̪ʊ.lʊs],liquidulus,0
134574,l0896,lisae,n,n-p---fn1-,lis,,,['lɪ.saj],lisae,0
134575,l0908,lithotomos,n,n-s---mn2g,lithotom,,,[lɪ.'t̪ʰɔ.t̪ɔ.mɔs],lithotomos,0
134577,l0988,logica,n,n-p---nn2-,logic,,,['lɔ.gɪ.ka],logica,0
134578,l0991,logistoricus,n,n-s---mn2-,logistoric,,,[lɔ.gɪs.'t̪ɔ.rɪ.kʊs],logistoricus,0
134580,l0401,loncha,n,n-s---fn1-,lonch,,,['lɔŋ.kʰa],loncha,0
134581,l1004,lonchoton,n,n-s---nn2g,lonchot,,,['lɔŋ.kʰɔ.t̪ɔn̪],lonchoton,0
134582,l1024,longitrosus,r,rp--------,	,,,[lɔŋ.'gɪ.t̪rɔ.sʊs],longitrosus,0
134585,l1059,lotiolentus,a,aps---mn1-,lotiolent lotiolent lotiolent,,,[lɔ.t̪ɪ̣.jɔ.'lɛn̪.t̪ʊs],lotiolentus,0
134588,l1070,lucanicus,a,aps---mn1-,lucanic lucanic lucanic,,,[lʊ.'ka.n̪ɪ.kʊs],lucanicus,0
134590,l1073,lucauus,n,n-s---mn2-,lucau,,,['lʊ.ka.wʊs],lucauus,0
134591,l1095,lucina,n,n-s---fn1-,lucin,,,['lʊ.kɪ.n̪a],lucina,0
134599,l1269,lycisca,n,n-s---fn1-,lycisc,,,[ly.'kɪs.ka],lycisca,0
134601,l1291,lysiponum,n,n-s---nn2-,lysipon,,,[ly.'sɪ.pɔ.n̪ũː],lysiponum,0
134594,l1168,lumbarium,n,n-s---nn2-,lumbari,,,[lʊm.'ba.rɪ̣.jũː],lumbarium,0
134595,l1193,lupillum,n,n-s---nn2-,lupill,,,[lʊ.'pɪɫ.ɫũː],lupillum,0
134596,l1196,lupinopolus,n,n-s---mn2-,lupinopol,,,[lʊ.pɪ.'n̪ɔ.pɔ.lʊs],lupinopolus,0
134597,l1216,lusci,n,n-p---mn2-,lusc,,,['lʊs.kɪ],lusci,0
134598,l1222,lusson,n,n-s---nn2g,luss,,,['lʊs.sɔn̪],lusson,0
134586,l1241,luteus,a,aps---mn1-,lute lute lute,,,['lʊt̪ews],lūteus,0
134602,l1293,lyssa,n,n-s---fn1-,lyss,,,['lys.sa],lyssa,0
134606,m0037,macilis,a,aps---cn3i,macil macil macil,,,['ma.kɪ.lɪs],macilis,0
134608,m0089,maenianus,a,aps---mn1-,maenian maenian maenian,,,[maj.'n̪ɪ̣.ja.n̪ʊs],maenianus,0
134610,m0000,maggana,n,n-s---fn1-,maggan,,,['mag.ga.n̪a],maggana,0
134611,m0110,magnaeuus,n,n-s---mn2-,magnaeu,,,['maŋn̪.ewʊs],magnaeuus,0
134623,m0228,mammia,n,n-s---fn1-,mammi,,,['ma.mmɪ̣.ja],mammia,0
134612,m0115,magnarii,n,n-p---mn2-,magnari,,,[maŋ.'n̪a.rɪ̣.jɪ],magnarii,0
134614,m0143,maiorius,n,n-s---mn2-,maiori,,,[maj.'jɔ.rɪ̣.jʊs],maiorius,0
134615,m0147,malacha,n,n-s---fn1-,malach,,,['ma.la.kʰa],malacha,0
134616,m0155,malandria,n,n-s---fn1-,malandri,,,[ma.'lan̪.d̪rɪ̣.ja],malandria,0
134619,m0101,malleolum,n,n-s---nn2-,malleol,,,[maɫ.'lɛ̣.jɔ.ɫũː],malleolum,0
134618,m0178,maletum,n,n-s---nn2-,malet,,,['ma.lɛ.t̪ũː],maletum,0
134622,m0226,mammata,n,n-p---nn2-,mammat,,,['ma.mma.t̪a],mammata,0
134624,m0228,mammium,n,n-s---nn2-,mammi,,,['ma.mmɪ̣.jũː],mammium,0
134626,m0243,mancina,n,n-s---fn1-,mancin,,,['maŋ.kɪ.n̪a],mancina,0
134629,m0294,maniola,n,n-s---fn1-,maniol,,,[ma.'n̪ɪ̣.jɔ.la],maniola,0
134630,m0297,manipellus,n,n-s---mn2-,manipell,,,[ma.n̪ɪ.'pɛɫ.lʊs],manipellus,0
134563,,ligusticus,a,aps---mn1-,ligustic ligustic ligustic,,,['lɪgʷs.t̪ɪ.kʊs],ligusticus,0
134537,l0451,lectarius,n,n-s---mn2-,lectari,,,[lɛk.'t̪a.rɪ̣.jʊs],lectarius,0
134639,m0390,marilla,n,n-s---fn1-,marill,,,[ma.'rɪɫ.la],marilla,0
134640,m0391,marinum,n,n-s---nn2-,marin,,,[ma.'riː.n̪ũː],marinum,0
134642,m0413,martiolus,n,n-s---mn2-,martiol,,,[mar.'t̪ɪ̣.jɔ.lʊs],martiolus,0
134644,m0427,massaris,a,aps---cn3i,massar massar massar,,,['mas.sa.rɪs],massaris,0
134646,m0463,matium,n,n-s---nn2-,mati,,,['ma.t̪ɪ̣.jũː],matium,0
134648,m0465,matratus,n,n-s---mn4-,matrat,,,['ma.t̪ra.t̪ʊs],matratus,0
134649,m0479,matronula,n,n-s---fn1-,matronul,,,[ma.'t̪rɔ.n̪ʊ.la],matronula,0
134651,m0482,mattarius,n,n-s---mn2-,mattari,,,[mat̪.'t̪a.rɪ̣.jʊs],mattarius,0
134654,m0941,mausoleum,n,n-s---nn2-,mausole,,,['maw.sɔɫewm],mausoleum,0
134659,m0513,mechanicum,n,n-s---nn2-,mechanic,,,[mɛ.'kʰa.n̪ɪ.kũː],mechanicum,0
134662,m0529,mediastrinus,n,n-s---mn2-,mediastrin,,,[mɛ.d̪ɪ̣.'jas.t̪rɪ.n̪ʊs],mediastrinus,0
134663,m9600,mediusfidius,r,rp--------,	,,,[mɛ.d̪ɪ̣.jʊs.'fɪ.d̪ɪ̣.jʊs],mediusfidius,0
134637,m0359,manupretiarius,n,n-s---mn2-,manupretiari,,,[ma.n̪ʊ.prɛ.t̪ɪ̣.'ja.rɪ̣.jʊs],manupretiarius,0
134668,m0596,melancholici,n,n-p---mn2-,melancholic,,,[mɛ.laŋ.'kʰɔ.lɪ.kɪ],melancholici,0
134669,m0600,melanephore,n,n-s---fn1g,melanephor,,,[mɛ.la.'n̪ɛ.pʰɔ.rɛ],melanephore,0
