esco,v,v1spia--3-,subolesc - -,,,[sʊ.bɔ.'lɛs.kɔ],subolesco,1
30608,30608,sanatorium,n,n-s---nn2-,sanatori,,,[sa.n̪a.'t̪ɔ.rɪ̣.jũː],sanatorium,0
30564,a3554,aurifodina,n,n-s---fn1-,aurifodin,,,[au̯.rɪ.fɔˈdiː.na],aurifodina,0
30569,b0100,bananicus,a,aps---mn1-,bananic bananic bananic,,,[ba.'n̪a.n̪ɪ.kʊs],bananicus,0
30592,30592,scipus,n,n-s---mn2-,scip,,,['skɪ.pʊs],scipus,0
30560,30560,sulphuratum,n,n-s---nn2-,sulphurat,,,[sʊɫ.'pʰʊ.ra.t̪ũː],sulphuratum,0
30600,30600,tachometrum,n,n-s---nn2-,tachometr,,,[t̪a.'kʰɔ.mɛ.t̪rũː],tachometrum,0
30585,30585,telegraphia,n,n-s---fn1-,telegraphi,,,[t̪ɛ.lɛ.'gra.pʰɪ̣.ja],telegraphia,0
30570,c2611,caluus,a,aps---mn1-,calu calu calu,,,[ˈkaɫ.wʊs],caluus,0
30591,30591,aculeolus,n,n-s---mn2-,aculeol,,,[a.kʊ.'lɛ̣.jɔ.lʊs],aculeolus,0
30610,c1337,chalcidicum,n,n-s---nn2-,chalcidic,,,[kʰaɫ.'kɪ.d̪ɪ.kũː],chalcidicum,0
30559,c2702,commodator,n,n-s---mn3-,commodator,,,[kɔ.'mmɔ.d̪a.t̪ɔr],commodator,0
30583,c3006,conchyliarius,n,n-s---mn2-,conchyliari,,,[kɔŋ.kʰy.lɪ̣.'ja.rɪ̣.jʊs],conchyliarius,0
30593,c3775,contorreo,v,v1spia--2-,contorr contorru contost,,,[kɔnˈtɔr.re.oː],contorreo,0
30551,c3805,contrauenio,v,v1spia--4-,contrauen contraueniu contrauenit,,,[kɔn.traːˈwɛ.ni.oː],contrauenio,0
30549,d0668,demutabilis,a,aps---cn3i,demutabil demutabil demutabil,,,[d̪ɛ.mʊ.'t̪a.bɪ.lɪs],demutabilis,0
30571,d1662,dira,n,n-p---nn2-,dir,,,/ˈdiː.ra/,dira,0
30578,g0551,graphice,n,n-s---fn1g,graphic,,,['gra.pʰɪ.kɛ],graphice,0
30579,i0360,immemoratus,a,aps---mn1-,immemorat immemorat immemorat,,,[ɪ.mmɛ.'mɔ.ra.t̪ʊs],immemoratus,0
113500,i0865,incentiuum,n,n-s---nn2-,incentiu,,,[ɪŋ.'kɛn̪.t̪ɪ.wũː],incentiuum,0
30561,l0102,lacunar,n,n-s---nn3i,lacunar,,,['la.kʊ.n̪ar],lacunar,0
30557,m0352,manuleatus,a,aps---mn1-,manuleat manuleat manuleat,,,[ma.n̪ʊ.'lɛ̣.ja.t̪ʊs],manuleatus,0
30572,p1185,pergraphicus,a,aps---mn1-,pergraphic pergraphic pergraphic,,,[pɛr.'gra.pʰɪ.kʊs],pergraphicus,0
30587,p2319,plectilis,a,aps---cn3i,plectil plectil plectil,,,['plɛk.t̪ɪ.lɪs],plectilis,0
30562,p3259,praescio,v,v1spia--4-,praesc praesciu praescit,,,/ˈprae̯s.ki.oː/,praescio,0
30613,p3664,procliuitas,n,n-s---fn3-,procliuitat,,,[prɔ.'klɪ.wɪ.t̪as],procliuitas,0
30611,p4575,purulentus,a,aps---mn1-,purulent purulent purulent,,,[puː.rʊˈɫɛn.tʊs],purulentus,0
30574,t1056,transmigratio,n,n-s---fn3-,transmigration,,,[trãː.smɪˈɡraː.ti.oː],transmigratio,0
30573,a0974,aereus,n,n-s---mn2-,aere,,,[ˈae̯.re.ʊs],aereus,0
30678,30678,adpono,v,v1spia--3-,adpon adposu adposit,,,/adˈpoː.noː/,adpono,0
30621,m0891,methodos,n,n-s---fn2g,method,,27721,['mɛ.t̪ʰɔ.d̪ɔs],methodos,0
21598,c3584,conspersio,n,n-s---fn3-,conspersion,,27397,['kɔːn̪spɛr.sɪ̣.jɔ],conspersio,1
30647,30647,summuto,v,v1spia--1-,summut summutau summutat,,27722,/sumˈmuː.toː/,summuto,0
123885,123885,pseudoperipteros,a,aps---mn1g,pseudoperipter pseudoperipter pseudoperipter,,,[psewd̪ɔ.pɛ.'rɪp.t̪ɛ.rɔs],pseudoperipteros,0
30673,30673,antiphonalis,a,aps---cn3-,antiphonal antiphonal antiphonal,,,[an̪.t̪ɪ.'pʰɔ.n̪a.lɪs],antiphonalis,0
30665,30665,appreciatum,n,n-s---nn2-,appreciat,,,[ap.prɛ.'kɪ̣.ja.t̪ũː],appreciatum,0
30669,30669,arreptitius,a,aps---mn1-,arreptiti arreptiti arreptiti,,,[ar.rɛp.'t̪ɪ.t̪ɪ̣.jʊs],arreptitius,0
30625,30625,canonista,n,n-s---mn1-,canonist,,,[ka.nɔˈnɪs.ta],canonista,0
30644,30644,caputalis,a,aps---cn3-,caputal caputal caputal,,,[ka.'pʊ.t̪a.lɪs],caputalis,0
30670,30670,circummulcens,a,aps---an3i,circummulcent circummulcent circummulcent,,,[kɪr.'kʊ.mmʊ.ɫkeːn̪s],circummulcens,0
30640,30640,citreum,n,n-s---nn2-,citre,,,['kɪt̪rewm],citreum,0
30636,30636,conlaceratus,a,aps---mn1-,conlacerat conlacerat conlacerat,,,[kɔ.n̪la.'kɛ.ra.t̪ʊs],conlaceratus,0
30643,30643,conpluriens,r,rp--------,,,,[kɔn̪.'plʊ.rɪ̣.jeːn̪s],conpluriens,0
30627,30627,conspirate,r,rp--------,conspiratius conspiratissime,,,['kɔːn̪spɪ.ra.t̪ɛ],conspirate,0
30633,a2664,arboreus,a,aps---mn1-,arbore arbore arbore,,,[arˈbɔ.re.ʊs],arboreus,0
30651,30651,elegus,n,n-s---mn2-,eleg,,,['ɛ.lɛgʷs],elegus,0
30648,30648,fertilisatio,n,n-s---fn3-,fertilisation,,,[fɛr.t̪ɪ.lɪ.'sa.t̪ɪ̣.jɔ],fertilisatio,0
30630,30630,Lyceum,n,n-s---nn2-,Lyce,,,['lykewm],Lyceum,0
30658,30658,gratulatorie,r,rp--------,,,,[gra.t̪ʊ.la.'t̪ɔ.rɪ̣.jɛ],gratulatorie,0
30666,30666,inaniloquum,n,n-s---nn2-,inaniloqu,,,[ɪ.n̪a.'n̪ɪ.lɔ.kʷũː],inaniloquum,0
30634,30634,inpius,a,aps---mn1-,inpi inpi inpi,,,['ɪn̪.pɪ̣.jʊs],inpius,0
30650,30650,adcolo,v,v1spia--3-,adcol adcolu adcult,,,['ad̪.kɔ.lɔ],adcolo,0
30675,30675,maharaia,n,n-s---fn1-,maharai,,,[ma.ha.'raj.ja],maharaia,0
30664,30664,marmus,a,aps---mn1-,marm marm marm,,,['mar.mʊs],marmus,0
30619,30619,obsetricium,n,n-s---nn2-,obsetrici,,,[ɔp.sɛ.'t̪rɪ.kɪ̣.jũː],obsetricium,0
30626,30626,palaeopolium,n,n-s---nn2-,palaeopoli,,,[pa.laj.jɔ.'pɔ.lɪ̣.jũː],palaeopolium,0
30645,30645,philosophice,r,rp--------,,,,[pʰɪ.lɔ.'sɔ.pʰɪ.kɛ],philosophice,0
30677,30677,pridile,r,rp--------,,,,['prɪ.d̪ɪ.lɛ],pridile,0
30656,a2940,artaba,n,n-s---fn1-,artab,,,['ar.t̪a.ba],artaba,0
30622,30622,tympanotriba,a,aps---mn1-,tympanotrib tympanotrib tympanotrib,,,[t̪ym.pa.'n̪ɔ.t̪rɪ.ba],tympanotriba,0
30672,30672,adcessus,n,n-s---mn2-,adcess,,,[ad̪.'kɛs.sʊs],adcessus,0
30617,c1024,cautionalis,a,aps---cn3i,cautional cautional cautional,,,[kaw.t̪ɪ̣.'jɔ.n̪a.lɪs],cautionalis,0
30654,c3164,condiscipulatus,n,n-s---mn4-,condiscipulat,,,[kɔn̪.d̪ɪs.kɪ.'pʊ.la.t̪ʊs],condiscipulatus,0
30615,c3578,consortalis,a,aps---cn3i,consortal consortal consortal,,,['kɔːn̪sɔr.t̪a.lɪs],consortalis,0
30659,d0608,demandatio,n,n-s---fn3-,demandation,,,[d̪ɛ.man̪.'d̪a.t̪ɪ̣.jɔ],demandatio,0
30674,d1921,dissolubilis,a,aps---cn3i,dissolubil dissolubil dissolubil,,,[d̪ɪs.sɔ.'lʊ.bɪ.lɪs],dissolubilis,0
30637,f0797,fontalis,a,aps---cn3i,fontal fontal fontal,,,['fɔn̪.t̪a.lɪs],fontalis,0
30632,i0258,illucesco,v,v1spia--3-,illucesc illux -,,,[ɪl.luːˈkeːs.koː],illucesco,0
30667,i0589,impollutus,a,aps---mn1-,impollut impollut impollut,,,[ɪm.pɔlˈluː.tʊs],impollutus,0
30655,i1142,incumba,n,n-s---fn1-,incumb,,,[ɪŋ.'kʊm.ba],incumba,0
30661,m0449,matercula,n,n-s---fn1-,matercul,,,[maːˈtɛr.kʊ.ɫa],matercula,0
30635,m0885,metempsychosis,n,n-s---fn3i,metempsychos,,,[mɛ.t̪ɛmp.'sy.kʰɔ.sɪs],metempsychosis,0
30618,m1948,mulsum,n,n-s---nn2-,muls,,,['mʊɫ.sũː],mulsum,0
30663,n0266,nexilis,a,aps---cn3i,nexil nexil nexil,,,[ˈnɛk.sɪ.lɪs],nexilis,0
30646,p0945,perceptio,n,n-s---fn3-,perception,,,[pɛrˈkɛp.ti.oː],perceptio,0
30671,r1054,recresco,v,v1spia--3-,recresc recreu recret,,,['rɛ.krɛ.skɔ],recresco,0
30620,s0144,salarius,n,n-s---mn2-,salari,,,[saˈɫaː.ri.ʊs],salarius,0
30653,s0186,salpa,n,n-s---fn1-,salp,,,[ˈsaɫ.pa],salpa,0
30660,s0253,sambucistria,n,n-s---fn1-,sambucistri,,,[sam.bʊ.'kɪs.t̪rɪ̣.ja],sambucistria,0
30662,s0495,scaber,a,aps---mn1r,scabr scabr scabr,,,[ˈska.bɛr],scaber,0
30657,t0051,taeniola,n,n-s---fn1-,taeniol,,,[t̪aj.'n̪ɪ̣.jɔ.la],taeniola,0
30642,t0286,tenebrosus,a,aps---mn1-,tenebros tenebros tenebros,,,[tɛ.nɛˈbroː.sʊs],tenebrosus,0
123994,123994,pugnatus,a,aps---mn1-,pugnat pugnat pugnat,,,['pʊŋ.n̪a.t̪ʊs],pugnatus,0
30696,30696,angusta,n,n-s---fn1-,angust,,,['aŋgʷs.t̪a],angusta,0
30698,30698,apocatus,a,aps---mn1-,apocat apocat apocat,,,[a.'pɔ.ka.t̪ʊs],apocatus,0
30734,30734,apologeticus,a,aps---mn1-,apologetic apologetic apologetic,,,[a.pɔ.ɫɔˈɡeː.tɪ.kʊs],apologeticus,0
30692,30692,applicatus,a,aps---mn1-,applicat applicat applicat,,,[ap.'plɪ.ka.t̪ʊs],applicatus,0
30731,30731,apyrenus,n,n-s---mn2-,apyren,,,[a.'py.rɛ.n̪ʊs],apyrenus,0
30697,30697,aruiga,n,n-s---fn1-,aruig,,,[a.'ruj.ga],aruiga,0
30688,30688,aspectamen,n,n-s---nn3-,aspectamin,,,[as.'pɛk.t̪a.mɛn̪],aspectamen,0
30724,30724,asspersorium,n,n-s---nn2-,asspersori,,,[ass.pɛr.'sɔ.rɪ̣.jũː],asspersorium,0
30705,30705,asteriace,n,n-s---fn1g,asteriac,,,[as.t̪ɛ.'rɪ̣.ja.kɛ],asteriace,0
30689,30689,attigo,v,v1spia--3-,attig attig attact,,,[ˈat.tɪ.ɡoː],attigo,0
30722,30722,botono,v,v1spia--1-,boton botonau botonat,,,['bɔ.t̪ɔ.n̪ɔ],botono,0
30735,30735,circumio,v,v1spia--4-,circum - -,,,[kɪr.'kʊ.mɪ̣.jɔ],circumio,0
30704,30704,clystera,n,n-s---fn1-,clyster,,,['klys.t̪ɛ.ra],clystera,0
30701,30701,confoedustus,a,aps---mn1-,confoedust confoedust confoedust,,,['kɔːn̪fojd̪ʊs.t̪ʊs],confoedustus,0
30700,30700,demonstratiue,r,rp--------,,,,[d̪ɛmɔːn̪s.'t̪ra.t̪ɪ.wɛ],demonstratiue,0
30719,30719,formaliter,r,rp--------,,,,[fɔr.'ma.lɪ.t̪ɛr],formaliter,0
30728,30728,inliberalitas,n,n-s---fn3-,inliberalitat,,,[ɪ.n̪lɪ.bɛ.'ra.lɪ.t̪as],inliberalitas,0
30718,30718,inobedientiarius,n,n-s---mn2-,inobedientiari,,,[ɪ.n̪ɔ.bɛ.d̪ɪ̣.jɛn̪.t̪ɪ̣.'ja.rɪ̣.jʊs],inobedientiarius,0
30684,30684,iunior,a,aps---cn3-,iunior iunior iunior,,,['jʊ.n̪ɪ̣.jɔr],iunior,0
30691,30691,panchristus,a,aps---mn1-,panchrist panchrist panchrist,,,['paŋ.kʰrɪ.st̪ʊs],panchristus,0
30738,30738,portentuosus,a,aps---mn1-,portentuos portentuos portentuos,,,[pɔr.t̪ɛn̪.'t̪ʊ.jɔ.sʊs],portentuosus,0
30720,30720,praefiscine,r,rp--------,,,,[praj.'fɪs.kɪ.n̪ɛ],praefiscine,0
30682,30682,protenus,r,rp--------,prot,,,['prɔ.t̪ɛ.n̪ʊs],protenus,0
30695,a2555,apricus,a,aps---mn1-,apric apric apric,,,[aˈpriː.kʊs],apricus,0
30744,30744,saltim,r,rp--------,,,,['saɫt̪ĩː],saltim,0
30730,30730,sementiuum,n,n-s---nn2-,sementiu,,,[sɛ.'mɛn̪.t̪ɪ.wũː],sementiuum,0
30703,30703,timendus,n,n-s---mn2-,colubrifer,,,[t̪ɪ.'mɛn̪.d̪ʊs],timendus,0
30714,30714,uirginea,n,n-s---fn1-,uirgine,,,[wɪr.'gɪ.n̪ɛ̣.ja],uirginea,0
30717,30717,Cercius,n,n-s---mn2-,Cerci,,,['kɛr.kɪ̣.jʊs],Cercius,0
30680,b0182,batia,n,n-s---fn1-,bati,,,/ˈba.ti.a/,batia,0
30713,c0176,calator,n,n-s---mn3-,calator,,,['ka.la.t̪ɔr],calator,0
30740,c0780,cataclisticus,a,aps---mn1-,cataclistic cataclistic cataclistic,,,[ka.t̪a.'klɪ.st̪ɪ.kʊs],cataclisticus,0
30708,c0892,catheterismus,n,n-s---mn2-,catheterism,,,[ka.t̪ʰɛ.t̪ɛ.'rɪs.mʊs],catheterismus,0
30681,c0939,caudicalis,a,aps---cn3i,caudical caudical caudical,,,[kaw.'d̪ɪ.ka.lɪs],caudicalis,0
30726,c1684,circitorius,a,aps---mn1-,circitori circitori circitori,,,[kɪr.kɪ.'t̪ɔ.rɪ̣.jʊs],circitorius,0
30732,a1933,ancula,n,n-s---fn1-,ancul,,,['aŋ.kʊ.la],ancula,0
30723,c2505,colorator,n,n-s---mn3-,colorator,,,[kɔ.'lɔ.ra.t̪ɔr],colorator,0
30690,c3674,contages,n,n-s---fn3i,contag,,,['kɔn̪.t̪a.gɛs],contages,0
30737,c4122,corrodo,v,v1spia--3-,corrod corros corros,,,[kɔrˈroː.doː],corrodo,0
30721,c2609,cupisco,v,v1spia--3-,cupisc - -,,,[kʊ.'pɪs.kɔ],cupisco,0
30686,d0143,decello,v,v1spia--3-,decell - -,,,[d̪ɛ.'kɛɫ.lɔ],decello,0
30679,d0458,degustatio,n,n-s---fn3-,degustation,,,[d̪ɛgʷs.'t̪a.t̪ɪ̣.jɔ],degustatio,0
30687,d8011,despolator,n,n-s---mn3-,despolator,,,[d̪ɛs.'pɔ.la.t̪ɔr],despolator,0
30739,d1339,dichomenion,n,n-s---nn2g,dichomeni,,,[d̪ɪ.kʰɔ.'mɛ.n̪ɪ̣.jɔn̪],dichomenion,0
30733,f9995,fixura,n,n-s---fn1-,fixur,,,['fɪk.sʊ.ra],fixura,0
30707,f0941,fratricida,n,n-s---mn1-,fratricid,,,[fraː.trɪˈkiː.da],fratricida,0
24030,i0878,incertus,a,aps---mn1-,incert incert incert,,,[ɪŋˈkɛr.tʊs],incertus,1
30683,q0227,quindecimuiralis,a,aps---cn3i,quindecimuiral quindecimuiral quindecimuiral,,,[kʷɪn̪.d̪ɛ.kɪ.'muj.ra.lɪs],quindecimuiralis,0
30694,r0156,receptor,n,n-s---mn3-,receptor,,,[rɛ.'kɛp.t̪ɔr],receptor,0
30716,r1078,redauspico,v,v1spia--1-,redauspic - -,,,[rɛ.'d̪aws.pɪ.kɔ],redauspico,0
30736,s2424,stello,v,v1spia--1-,stell - stellat,,,['st̪ɛɫ.lɔ],stello,0
30743,s2870,subiaceo,v,v1spia--2-,subiac subiacu -,,,[sʊbˈja.ke.oː],subiaceo,0
30741,t1349,triplico,v,v1spia--1-,triplic triplicau triplicat,,,[ˈtriː.plɪ.koː],triplico,0
123997,123997,pulcellus,a,aps---mn1-,pulcell pulcell pulcell,,,[pʊɫ.'kɛɫ.lʊs],pulcellus,0
30800,30800,adsecutor,n,n-s---mn3-,adsecutor,,,[ad̪.'sɛ.kʊ.t̪ɔr],adsecutor,0
30807,30807,aduorsus,a,aps---mn1-,aduors aduors aduors,,,[a.d̪ʊ.'jɔr.sʊs],aduorsus,0
30758,30758,ancus,n,n-s---mn2-,anc,,,[ˈaŋ.kus],ancus,0
30784,30784,bergomagister,n,n-s---mn2r,bergomagister,,,[bɛr.gɔ.ma.'gɪs.t̪ɛr],bergomagister,0
30750,30750,cantillo,v,v1spia--1-,cantill cantillau cantillat,,,[kan̪.'t̪ɪɫ.lɔ],cantillo,0
30774,30774,cathecuminus,n,n-s---mn2-,cathecumin,,,[ka.t̪ʰɛ.'kʊ.mɪ.n̪ʊs],cathecuminus,0
30749,30749,comtus,a,aps---mn1-,comt comt comt,,,['kɔm.t̪ʊs],comtus,0
30761,30761,contemtim,r,rp--------,,,,['kɔn̪.t̪ɛmt̪ĩː],contemtim,0
30813,30813,conuorro,v,v1spia--3-,conuorr conuerr conuers,,,[kɔ.n̪ʊ.'jɔr.rɔ],conuorro,0
30764,30764,coquos,n,n-s---mn2g,coqu,,,['kɔ.kʷɔs],coquos,0
30769,30769,corarius,a,aps---mn1-,corari corari corari,,,[kɔ.'ra.rɪ̣.jʊs],corarius,0
30811,30811,crocea,n,n-s---fn1-,croce,,,[ˈkrɔ.ke.a],crocea,0
30796,30796,crustallinus,a,aps---mn1-,crustallin crustallin crustallin,,,[krʊs.'t̪aɫ.lɪ.n̪ʊs],crustallinus,0
30745,30745,cunctiparens,n,n-s---mn3i,cunctiparent,,,[kʊŋk.'t̪ɪ.pa.reːn̪s],cunctiparens,0
30790,30790,derectum,n,n-s---nn2-,derect,,,[d̪eː.'reːk.t̪ũː],derectum,0
30780,30780,diezeugmenon,n,n-s---nn2-,diezeugmen,,,[d̪ɪ̣.'jɛzew.gmɛ.n̪ɔn̪],diezeugmenon,0
30809,30809,ecfloro,v,v1spia--1-,ecflor ecfloru -,,,['ɛkf.lɔ.rɔ],ecfloro,0
30785,30785,encolpium,n,n-s---nn2-,encolpi,,,[ɛŋ.'kɔɫ.pɪ̣.jũː],encolpium,0
30786,30786,eugae,r,rp--------,encolpi,,,['ewgaj],eugae,0
30775,30775,flagitiose,r,rp--------,cathecumin,,,[fla.gɪ.'t̪ɪ̣.jɔ.sɛ],flagitiose,0
30778,30778,foetura,n,n-s---fn1-,foetur,,,['fojt̪ʊ.ra],foetura,0
30757,30757,horarius,n,n-s---mn2-,horari,,,[hɔ.'ra.rɪ̣.jʊs],horarius,0
30771,30771,humi,r,rp--------,,,,[ˈhʊ.miː],humi,0
30746,30746,immorsus,a,aps---mn1-,immors immors immors,,,['ɪ.mmɔ.rsʊs],immorsus,0
30763,30763,inresolutus,a,aps---mn1-,inresolut inresolut inresolut,,,[ɪ.n̪rɛ.'sɔ.lʊ.t̪ʊs],inresolutus,0
30765,30765,mutuo,r,rp--------,coqu,,,['mʊ.t̪ʊ.jɔ],mutuo,0
30762,a0459,aculeatus,a,aps---mn1-,aculeat aculeat aculeat,,,[a.kuː.ɫɛˈaː.tʊs],aculeatus,0
30756,30756,ordinatraliter,r,rp--------,,,,[ɔr.d̪ɪ.n̪a.'t̪ra.lɪ.t̪ɛr],ordinatraliter,0
30759,30759,orphana,n,n-s---fn1-,orphan,,,['ɔr.pʰa.n̪a],orphana,0
30793,30793,photographus,n,n-s---mn2-,photograph,,,[pʰɔ.'t̪ɔ.gra.pʰʊs],photographus,0
30801,30801,pistris,n,n-s---fn3i,pistr,,,['pɪs.t̪rɪs],pistris,0
30779,30779,populariter,r,rp--------,,,,[pɔ.pʊ.'la.rɪ.t̪ɛr],populariter,0
30799,30799,turpe,r,rp--------,turpius turpissime,,,['t̪ʊr.pɛ],turpe,0
30794,30794,adlauo,v,v1spia--1-,adlau adlauau adlauat,,,['a.d̪la.wɔ],adlauo,0
30816,a2774,arduum,n,n-s---nn2-,ardu,,,['ar.d̪ʊ.jũː],arduum,0
30814,a2788,argentarium,n,n-s---nn2-,argentari,,,[ar.gɛn̪.'t̪a.rɪ̣.jũː],argentarium,0
30767,c0329,campagus,n,n-s---mn2-,campag,,,['kam.pagʷs],campagus,0
30753,c0512,capitatus,a,aps---mn1-,capitat capitat capitat,,,[ka.pɪˈtaː.tʊs],capitatus,0
30752,c0956,cauernula,n,n-s---fn1-,cauernul,,,[ka.'wɛr.n̪ʊ.la],cauernula,0
30766,c1941,ciris,n,n-s---fn3i,cir,,,['kɪ.rɪs],ciris,0
30795,e0652,enuptio,n,n-s---fn3-,enuption,,,[ɛ.'n̪ʊp.t̪ɪ̣.jɔ],enuptio,0
30808,g0110,gaesum,n,n-s---nn2-,gaes,,,[ˈɡae̯.sũ],gaesum,0
30748,h0821,hysginum,n,n-s---nn2-,hysgin,,,[ˈhʏs.ɡɪ.nũ],hysginum,0
30754,m0604,melanurus,n,n-s---mn2-,melanur,,,[mɛ.ɫaˈnuː.rʊs],melanurus,0
30777,m0890,methodium,n,n-s---nn2-,methodi,,,[mɛ.'t̪ʰɔ.d̪ɪ̣.jũː],methodium,0
30792,n0108,nauo,v,v1spia--1-,nau nauau nauat,,,/ˈnaː.woː/,nauo,0
30787,o1054,orthopnoicus,a,aps---mn1-,orthopnoic orthopnoic orthopnoic,,,[ɔr.t̪ʰɔp.'n̪ɔ.jɪ.kʊs],orthopnoicus,0
30760,p0867,perabsurdus,a,aps---mn1-,perabsurd perabsurd perabsurd,,,[pɛ.rap.'sʊr.d̪ʊs],perabsurdus,0
30803,p1167,perfunctio,n,n-s---fn3-,perfunction,,,[pɛr.'fʊŋk.t̪ɪ̣.jɔ],perfunctio,0
30805,p2567,pontificalis,a,aps---cn3i,pontifical pontifical pontifical,,,[pɔn.tɪ.fɪˈkaː.lɪs],pontificalis,0
30788,p3231,praerigesco,v,v1spia--3-,praerigesc praerigu -,,,[praj.rɪ.'gɛs.kɔ],praerigesco,0
30781,s0160,salictum,n,n-s---nn2-,salict,,,[saˈlɪk.tũ],salictum,0
30812,s0668,scirros,n,n-s---mn2g,scirr,,,['skɪr.rɔs],scirros,0
30815,t0750,titubatio,n,n-s---fn3-,titubation,,,[t̪ɪ.t̪ʊ.'ba.t̪ɪ̣.jɔ],titubatio,0
30773,u0682,uinarius,n,n-s---mn2-,uinari,,,[wiːˈnaː.ri.ʊs],uinarius,0
124062,124062,pumicatus,a,aps---mn1-,pumicat pumicat pumicat,,,[pʊ.'mɪ.ka.t̪ʊs],pumicatus,0
21793,c4032,coriandrum,n,n-s---nn2-,coriandr,,27401,[kɔ.rɪˈan.drũ],coriandrum,1
30831,e0957,eryngion,n,n-s---nn2g,eryngi,,27724,[eːˈrʏŋ.ɡi.õ],eryngion,0
30865,30865,absinthites,n,n-s---mn1-,absinthit,,,[a.psɪnˈtʰiː.teːs],absinthites,0
21835,c4181,cos,n,n-s---fn3i,cot,,27402,/koːs/,cos,1
30871,30871,adinstar,a,aps---an3-,- - -,,,[a.'d̪iːn̪s.t̪ar],adinstar,0
30861,30861,aegilopa,n,n-s---fn1-,aegilop,,,[aj.'gɪ.lɔ.pa],aegilopa,0
30826,30826,antetestatus,n,n-s---mn4-,antetestat,,,[an̪.t̪ɛ.'t̪ɛs.t̪a.t̪ʊs],antetestatus,0
30825,30825,anthropomorphus,a,aps---mn1-,anthropomorph anthropomorph anthropomorph,,,[an̪.t̪ʰrɔ.'pɔ.mɔ.rpʰʊs],anthropomorphus,0
30823,30823,comestor,n,n-s---mn3-,comestor,,,[kɔ.'mɛs.t̪ɔr],comestor,0
30852,30852,comitiatus,n,n-s---mn2-,comitiat,,,[kɔ.mɪ.'t̪ɪ̣.ja.t̪ʊs],comitiatus,0
30835,30835,conperendinatus,n,n-s---mn4-,conperendinat,,,[kɔn̪.pɛ.rɛn̪.'d̪ɪ.n̪a.t̪ʊs],conperendinatus,0
30836,30836,conplusicule,r,rp--------,,,,[kɔn̪.plʊ.'sɪ.kʊ.lɛ],conplusicule,0
30850,30850,decalcificatio,n,n-s---fn3-,decalcification,,,[d̪ɛ.kaɫ.kɪ.fɪ.'ka.t̪ɪ̣.jɔ],decalcificatio,0
30862,30862,defetigatio,n,n-s---fn3-,defetigation,,,[d̪ɛ.fɛ.t̪ɪ.'ga.t̪ɪ̣.jɔ],defetigatio,0
30846,30846,holisatrum,n,n-s---nn2-,holisatr,,,[hɔ.'lɪ.sa.t̪rũː],holisatrum,0
30821,30821,impoene,r,rp--------,,,,['ɪmpoj.n̪ɛ],impoene,0
30841,30841,iure,r,rp--------,,,,['juː.rɛ],iure,0
30828,30828,latraus,n,n-s---mn2-,latra,,,['la.t̪raws],latraus,0
30834,30834,medito,v,v1spia--1-,medit meditau meditat,,,['mɛ.d̪ɪ.t̪ɔ],medito,0
30863,30863,negligentia,n,n-s---fn1-,negligenti,,,[n̪ɛ.glɪ.'gɛ.n̪t̪ɪ̣.ja],negligentia,0
30824,30824,phalangae,n,n-p---fn1-,phalang,,,[pʰa.'laŋ.gaj],phalangae,0
30868,30868,prenda,n,n-s---fn1-,prend,,,['prɛn̪.d̪a],prenda,0
30820,30820,propylaea,n,n-p---nn2-,propylae,,,[prɔ.py.'laj.ja],propylaea,0
30857,30857,quantuuis,r,rp--------,,,,['kʷan̪.t̪ʊ.wɪs],quantuuis,0
30870,30870,rheno,n,n-s---mn3-,rhenon,,,['rɛ.n̪ɔ],rheno,0
30832,a8919,adiunctum,n,n-s---nn2-,adiunct,,,[a.d̪ɪ̣.'jʊŋk.t̪ũː],adiunctum,0
30869,30869,sapphirus,n,n-s---fn2-,sapphir,,,[sapˈpʰiː.rʊs],sapphirus,0
30847,30847,uanilla,n,n-s---fn1-,uanill,,,[wa.'n̪ɪɫ.la],uanilla,0
30839,30839,uictuma,n,n-s---fn1-,uictum,,,[ˈwɪk.tʊ.ma],uictuma,0
30837,a0737,adoptator,n,n-s---mn3-,adoptator,,,[a.'d̪ɔp.t̪a.t̪ɔr],adoptator,0
30858,s1768,sipho,n,n-s---mn3-,siphon,,,['sɪ.pʰɔ],sipho,0
30866,30866,acriter,r,rp--------,acr,,,[ˈaː.krɪ.tɛr],acriter,0
30842,a1089,affinitas,n,n-s---fn3-,affinitat,,,[af.'fɪ.n̪ɪ.t̪as],affinitas,0
30877,a1587,amaror,n,n-s---mn3-,amaror,,,[aˈmaː.rɔr],amaror,0
30843,a2904,arpaston,n,n-s---nn2g,arpast,,,[ar.'pas.t̪ɔn̪],arpaston,0
30860,a3194,assuesco,v,v1spia--3-,assuesc assueu assuet,,,/asˈsweːs.koː/,assuesco,0
30875,c0955,cauernosus,a,aps---mn1-,cauernos cauernos cauernos,,,[ka.wɛrˈnoː.sʊs],cauernosus,0
30830,c1258,cerrinus,a,aps---mn1-,cerrin cerrin cerrin,,,['kɛr.rɪ.n̪ʊs],cerrinus,0
30873,c3751,contingo,v,v1spia--3-,conting contig contact,,,[kɔnˈtɪŋ.ɡoː],contingo,0
30859,c4079,coronopus,n,n-s---mn3-,coronopod,,,[kɔ.'rɔ.n̪ɔ.pʊs],coronopus,0
