
576663,/,26208,37605
576664,/,26215,25546
576665,/,26271,123130
576667,\,23987,26313
576668,\,57812,26315
576669,/,26323,27497
576670,/,26343,26685
576671,/,26344,41727
576672,/,26374,47405
576673,\,42521,26405
576674,/,26435,39746
576675,/,26435,22354
576676,/,26468,19182
576677,/,26480,125417
576678,\,113355,26528
576679,/,26536,26520
576680,\,19895,26576
576681,/,26587,124331
576682,/,26587,41367
576683,/,26604,124508
576684,\,40883,26618
576685,/,26657,124650
576686,/,26685,24119
576687,/,26694,19307
576688,/,26702,20926
576689,/,26702,22130
576690,/,26702,27509
576691,/,26714,22809
576692,\,100363,26730
576693,/,26735,121242
576694,\,34803,132698
576695,/,26766,22603
576696,\,43601,26778
576697,/,26803,24400
576698,/,125255,21588
576699,/,125255,127504
576700,/,26819,28290
576701,/,26841,39075
576702,/,26841,22443
576703,/,26850,20959
576704,\,125562,26868
576705,\,19154,26907
576706,/,26928,100445
576707,/,26928,100447
576708,/,26932,125836
576709,/,26932,125839
576710,\,20940,26938
576711,\,28486,26955
576712,/,26972,26978
576713,/,27016,27017
576714,\,27041,27043
576715,/,132711,49160
576716,/,132711,41558
576717,/,132712,126392
576718,\,27779,27070
576719,\,126543,27089
576720,\,49449,27105
576721,/,27110,41727
576722,\,32280,27142
576723,\,47231,27142
576724,/,27142,126846
576725,\,125225,27168
576726,/,27180,56995
576727,\,26147,27201
576728,\,20947,27225
576729,/,27271,39691
576730,/,27271,50615
576731,\,121485,27285
576732,/,27310,100658
576733,/,27332,100666
576734,/,27342,127725
576735,\,33345,27361
576736,\,22405,27382
576737,/,27384,48442
576738,\,23171,27393
576739,\,23173,27421
576740,/,27456,22863
576741,/,27464,125562
576742,/,27486,19182
576743,/,27490,21734
576744,/,27490,22974
576745,/,27490,34833
576746,/,27509,22514
576747,/,27511,54791
576748,/,27531,128759
576749,/,27546,29746
576750,/,27586,19181
576751,/,27586,39075
576752,\,53344,27608
576753,\,26460,27637
576754,\,25649,27664
576755,\,125330,27674
576756,\,47621,27685
576757,\,51590,27721
576758,/,27721,27722
576759,\,115083,27737
576760,\,110165,27755
576761,/,27768,19307
576762,\,99098,27772
576763,/,27773,25422
576764,/,27783,25867
576765,/,27783,26213
576766,/,27785,99081
576767,\,22457,27838
576768,\,34399,27856
576769,/,132750,131665
576770,\,121607,27941
576771,\,22966,27969
576772,\,106261,27994
576773,\,21731,28017
576774,\,41211,28037
576775,\,35309,28072
576776,\,101111,28084
576777,/,28097,131328
576778,/,28097,28099
576779,/,28121,131579
576780,\,52240,28132
576781,\,58296,28183
576782,\,24890,101179
576783,\,22992,28216
576784,/,28219,42321
576785,/,28219,132016
576786,\,48561,28496
576787,/,28690,129674
576788,/,28742,20606
576789,/,29014,23101
576790,/,29211,31558
576791,/,29365,125649
576793,/,29449,52097
576794,/,29744,100922
576795,/,29778,22118
576796,/,30198,56797
576797,\,41036,30401
576798,/,30470,48565
576799,/,30551,20959
576800,/,132581,117785
576801,\,35003,30838
576802,/,30947,117303
576803,/,30947,117321
576804,\,23497,31153
576805,/,31213,22258
576806,/,31240,99095
576807,/,31485,108174
576808,/,31560,42243
576809,/,31765,97819
576810,/,32027,98446
576811,/,32208,122580
576812,/,32208,40626
576813,/,32239,47373
576814,/,32296,22835
576815,/,32663,132609
576816,\,51199,106952
576817,/,33386,55448
576818,/,33817,47405
576819,/,33817,19911
576820,\,108611,33836
576821,/,33920,34833
576822,\,100064,100065
576823,/,34164,22782
576824,/,34203,132567
576825,\,28798,34279
576826,\,52242,34419
576827,/,132653,132599
576828,/,34613,131899
576829,/,34833,20959
576830,/,34876,98051
576831,/,34889,26323
576832,\,99849,34994
576833,/,34994,33397
576834,/,35025,20944
576835,/,132603,132263
576836,/,35296,128861
576837,\,53525,35361
576838,/,35496,55020
576839,/,35539,115463
576840,/,35539,115464
576841,/,35546,100366
576842,/,35764,34889
576843,/,35881,31602
576844,/,35937,27546
576845,/,36116,57856
576846,/,36261,21233
576847,/,36261,108899
576848,\,19876,36373
576849,/,36616,19124
576850,/,36649,122165
576851,/,36691,28319
576852,/,36772,24430
576853,/,36797,50221
576854,/,36797,54564
576855,/,36797,28892
576856,/,37198,50713
576857,/,37298,32629
576858,/,37299,56528
576859,\,109822,37404
576860,/,37482,51943
576861,\,44141,103890
576862,/,37586,30334
576863,/,37586,50977
576864,/,37605,22507
576865,/,37720,105024
576866,/,37839,30268
576867,/,38129,25514
576868,\,24913,38151
576869,/,38251,118799
576870,/,38308,27811
576871,/,38905,99772
576872,/,38928,25415
576873,/,38967,27586
576874,/,39124,30752
576875,/,39124,20778
576876,/,39191,23172
576877,/,39334,121306
576878,/,39495,98556
576879,/,39719,47294
576880,/,39738,19806
576881,/,39746,49048
576882,/,39746,26435
576883,/,40007,30268
576884,/,40030,119174
576885,/,41211,24450
576886,/,40135,30743
576887,/,40334,39918
576888,/,40498,45498
576889,/,40524,46063
576890,/,40630,54802
576891,/,40630,31411
576892,/,40755,53705
576893,/,40992,19178
576894,/,41116,24343
576895,/,103392,51290
576896,/,103392,97724
576897,/,103392,103403
576898,/,41221,40079
576899,/,41415,23553
576900,/,41491,53403
576901,\,48536,41566
576902,/,41727,21422
576903,/,41727,22507
576904,/,41727,27110
576905,/,41830,110565
576906,/,42008,49076
576907,/,42047,52781
576908,/,42243,43350
576909,/,42373,114366
576910,/,42373,119118
576911,/,42612,21221
576912,/,42789,25346
576913,/,43350,20928
576914,/,43372,26742
576915,\,40397,43575
576916,/,43715,28007
576917,/,43719,19806
576919,/,132537,115274
576920,/,43997,38973
576921,/,44153,100087
576922,/,44312,19905
576923,/,44394,38881
576924,\,47003,100279
576925,/,44458,20784
576926,/,44653,58162
576927,/,44668,34833
576928,/,44749,42730
576929,/,44890,33817
576930,/,44954,27586
576931,/,45399,43140
576932,/,45562,126831
576933,/,45610,20658
576934,/,100366,49802
576935,/,45970,19806
576936,/,46156,24473
576937,/,46156,58212
576938,\,40497,46321
576939,/,57572,37904
576940,/,46747,53135
576941,\,103221,46885
576942,/,46980,58212
576943,/,47083,116478
576944,/,47083,24761
576945,/,47083,116495
576946,/,47294,22262
576947,/,47373,28595
576948,\,24497,47444
576949,/,47805,56173
576950,/,48108,22947
576951,/,99863,28544
576952,/,99863,38087
576953,/,48342,57183
576954,/,48405,25501
576955,/,48536,27773
576956,/,132621,25701
576957,/,49048,19153
576958,/,49048,41692
576959,/,49049,22573
576960,/,49160,22359
576961,/,49244,19280
576962,/,49439,50713
576963,/,49605,22141
576964,/,49658,26702
576965,/,49658,27783
576966,/,49802,123480
576967,/,49866,49048
576968,/,49924,35546
576969,/,50091,24343
576970,/,50130,45332
576971,/,50221,102131
576972,/,50221,50184
576973,/,50221,31411
576974,/,50260,36388
576975,/,50325,22974
576976,\,40497,50369
576977,/,50498,20132
576978,/,50731,19124
576979,/,50731,20930
576980,/,50731,26730
576981,/,50786,26208
576982,/,50901,19420
576983,\,24732,51016
576984,/,51147,21113
576985,/,51183,54678
576986,/,51205,19987
576987,/,51382,55316
576988,\,24685,51656
576989,/,51851,34240
576990,\,42266,51952
576991,/,52151,124022
576992,/,52279,50643
576993,/,52279,24283
576994,/,52407,57067
576995,/,52434,31508
576996,/,52540,28229
576997,/,52727,39250
576998,/,132297,132231
576999,/,52928,128820
577000,/,53083,101500
577001,\,58355,98451
577002,/,53749,54336
577003,/,53910,32791
577004,/,53936,27497
577005,/,54126,119174
577006,/,54336,30268
577007,/,54336,30412
577008,/,54580,36117
577009,/,54711,36388
577010,/,54757,23463
577011,/,54772,19568
577012,/,52880,30980
577013,/,55012,47053
577014,\,132727,55093
577015,/,55266,116435
577016,/,55320,19664
577017,/,55448,33386
577018,/,55661,58385
577019,/,55768,50425
577020,/,55837,108301
577021,/,55837,22740
577022,/,55856,39491
577023,/,55944,47053
577024,/,56472,54962
577025,\,51368,56689
577026,/,56912,57899
577027,/,56995,25462
577028,/,56995,26806
577029,/,57067,23193
577030,/,57175,41628
577031,/,57316,124966
577032,/,57394,50901
577033,/,57763,128722
577034,/,57817,25882
577035,/,57817,44890
577036,/,57822,20308
577037,/,132231,132653
577038,/,57899,52928
577039,\,19692,58006
577040,/,58013,105464
577041,/,58058,27906
577042,/,58058,57737
577043,/,58065,25466
577045,/,58306,57216
577046,/,58325,22308
577047,/,58334,52950
577048,/,58368,41332
577049,/,58368,20561
577050,/,58368,20564
577051,\,98603,58392
577052,\,22352,125574
577053,\,22855,47165
577054,\,132360,25341
577055,\,132219,41138
577056,\,41186,20264
577057,\,23105,98423
577058,\,26822,57689
577059,\,99374,24944
577060,\,20000,25977
577061,\,23053,106705
577062,\,19175,27285
577063,\,39417,58006
577064,\,132324,132575
577065,\,23948,25826
577066,\,21690,27764
577067,\,44942,57787
577068,\,19421,25298
577069,\,125427,28182
577070,\,44454,26596
577071,\,128354,25030
577072,\,107959,27276
577073,\,19771,22893
577074,\,40334,108401
577075,\,26528,25825
577076,\,32700,48539
577077,\,23008,20071
577078,\,21561,27180
577079,\,132248,19957
577080,+c,25940,133247
577081,-c,30838,27552
577082,-c,28037,22974
577083,+c,25953,133247
577084,+c,19508,30838
577085,+c,132729,133259
577086,+c,22569,139132
577087,-c,26884,22354
577088,\,133286,25965
577089,+c,132176,132608
577090,+c,23172,133233
577091,+c,132638,133247
577092,-c,27978,115148
577093,-c,27332,24306
577094,+c,24426,22730
577095,+c,24426,24425
577096,+c,19663,25358
577097,+c,39719,133236
577098,-c,27978,26271
577099,+c,122904,25649
577100,+c,20012,26313
577101,+c,20012,133212
577102,+c,21751,28132
577103,+c,45332,133247
577104,-c,52242,109509
577105,-c,45498,24185
577106,+c,25950,27781
577107,+c,25950,133247
577108,+c,40156,26115
577109,+c,21267,133226
577110,-c,25213,132695
577111,+c,22367,27168
577112,+c,19123,133208
577113,-c,23841,19123
577114,+c,124265,40563
577115,-c,58380,19141
577116,+c,26821,27342
577117,\,22726,133949
577118,+c,132360,25341
577119,+c,19828,139137
577120,+c,22419,27421
577121,+c,21284,133226
577122,-c,30838,22424
577123,+c,45476,27379
577124,+c,105517,133226
577125,-c,132575,105517
577126,+c,58240,133263
577127,+c,132531,133241
577128,-c,132742,132377
577129,+c,36373,28079
577130,-c,27142,47231
577131,+c,132701,132761
577132,-c,56397,22922
577133,+c,22380,133227
577134,-c,20020,31506
577135,+c,40334,108401
577136,+c,24386,133241
577137,-c,26115,24386
577138,+c,20015,133212
577139,-c,20781,19202
577140,+c,22573,20822
577141,-c,25620,122901
577142,+c,58079,122121
577143,+c,58079,133259
577144,-c,27421,21622
577145,+c,26709,23486
577146,+c,23976,133236
577147,-c,27772,57858
577148,+c,50901,25178
577149,+c,50901,133253
577150,+c,23987,26313
577151,+c,34701,133212
577152,-c,23546,22523
577153,+c,44698,24910
577154,-c,139013,107937
577155,+c,22383,27225
577156,-c,28037,50325
577157,+c,19399,25062
577158,+c,23922,133236
577159,+c,24347,133236
577160,-c,28079,21742
577161,+c,19154,26907
577162,+c,21683,133224
577163,+c,27472,133259
577164,-c,25240,21233
577165,+c,39728,45281
577166,+c,58096,133226
577167,\,121460,139013
577168,+c,57183,133226
577169,-c,132585,132329
577170,+c,22851,25025
577171,+c,130451,133263
577172,-c,132540,132510
577173,+c,27492,28079
577175,-c,27225,40463
577176,+c,22586,139132
577177,+c,22617,139132
577178,-c,26313,21294
577179,+c,132337,26071
577180,-c,23369,21455
577181,+c,132425,132742
577182,+c,22782,133233
577183,-c,27225,21572
577184,+c,42207,56481
577185,/,19116,101369
577186,/,19133,101398
577187,/,19164,101434
577188,/,19233,19232
577189,/,19361,19362
577190,/,19524,19521
577191,/,19645,97563
577192,/,19654,19651
577193,/,19664,19655
577194,/,19787,19792
577195,/,19987,56164
577196,/,20087,30364
577197,/,20169,47409
577198,/,20264,38976
577199,/,20268,56988
577200,/,20279,33376
577201,/,20448,20446
577202,/,20557,104069
577203,/,132292,20774
577204,/,20895,20894
577205,/,20997,21000
577206,/,132308,105349
577207,/,21182,21167
577208,/,21265,30285
577209,/,21408,21412
577210,/,21455,21453
577211,/,21528,21529
577212,/,21534,21535
577213,/,21588,41707
577214,/,21680,58113
577215,/,21776,21774
577216,/,21881,21861
577217,/,22052,53113
577218,/,22125,22129
577219,/,22128,22126
577220,/,22147,107017
577221,/,22247,22257
577222,/,22361,42826
577223,/,22502,35130
577224,/,22550,22552
577225,/,22674,56687
577226,/,22677,22038
577227,/,132444,22700
577229,/,132447,58207
577230,/,22858,26111
577231,/,22974,22976
577232,/,22991,41698
577233,/,22999,109531
577234,/,22999,42677
577235,/,132468,109818
577236,/,23101,23142
577237,/,23139,109975
577238,/,23223,98473
577239,/,23283,23281
577240,/,23379,23382
577241,/,26688,34796
577242,/,26691,26687
577243,/,26705,39727
577244,/,23438,30204
577245,/,23494,111128
577246,/,23595,23593
577247,/,23738,23737
577248,/,132512,33593
577249,/,132512,113075
577250,/,23986,113319
577251,/,24051,113587
577252,/,24129,113948
577253,/,24222,99001
577254,/,24283,114561
577255,/,24359,32238
577256,/,24371,51206
577257,/,24405,115038
577258,/,24487,24490
577259,/,99236,24608
577260,/,24696,99258
577261,/,132550,116450
577262,/,24843,116788
577263,/,24843,32536
577264,/,24905,42609
577265,/,24998,117360
577266,/,132572,29474
577267,/,25092,53702
577268,/,25138,25143
577269,/,25190,118065
577270,/,25201,25199
577271,/,25257,39563
577272,/,25306,55056
577273,/,25406,119040
577274,/,25431,119137
577275,/,25472,33021
577276,/,25536,119581
577277,/,25536,58020
577278,/,25540,119588
577279,/,132614,25632
577280,/,120124,120116
577281,/,25747,25748
577282,/,25871,121120
577283,/,25958,121578
577284,/,25977,116577
577285,/,26071,122137
577286,/,26176,29394
577287,/,132649,26205
577288,/,132666,26283
577289,/,132670,123395
577290,/,26484,26483
577291,/,26519,51793
577292,/,26546,40449
577293,/,26750,53167
577294,/,125255,125254
577295,/,132701,26853
577296,/,26938,125850
577297,/,26999,100468
577298,/,27027,27060
577299,/,27055,126356
577228,/,138812,53792
577301,/,27142,27140
577302,/,132721,38821
577303,/,27342,100678
577304,/,27394,27369
577305,/,27402,127953
577306,/,27468,27467
577307,/,27538,27540
577308,/,27648,129649
577309,/,27721,30703
577310,/,27752,46192
577311,/,27772,130282
577312,/,27772,51386
577313,/,132744,41349
577314,/,27942,131953
577315,/,28030,28028
577316,/,28079,28076
577317,/,28136,28137
577318,/,28210,131888
577319,/,28216,31624
577997,!,25571,19946
578013,!,20407,24875
578015,!,22663,21144
578018,!,21144,22663
578020,!,31976,23067
578022,!,23067,31976
578025,!,31373,40933
578027,!,40933,31373
578261,!,132616,132590
578263,!,132590,132616
578276,!,23283,19112
578279,!,19118,20012
578281,!,20012,19118
578294,!,19202,19119
578296,!,19119,19202
578298,!,19820,19124
578300,!,19124,19820
578342,!,19124,26977
578344,!,26977,19124
578360,!,19119,19359
578362,!,19359,19119
578366,!,19359,57664
578371,!,20270,25068
578383,!,21683,97513
578385,!,97513,21683
578402,!,22419,21622
578404,!,21622,22419
578411,!,24875,20407
578431,!,25958,52928
578433,!,52928,25958
578437,!,21650,132759
578686,/,26576,124295
578687,/,26576,26580
578688,/,26576,26582
578689,/,26587,54475
578690,/,132684,26590
578691,/,132684,26591
578692,/,132684,26593
578693,/,26596,124376
578694,/,26596,124385
578695,/,26596,100290
578696,/,26604,124501
578697,/,26607,124509
578698,/,26607,124513
578699,/,26607,50683
578700,/,26607,124555
578701,/,26607,124557
578702,/,26607,46589
578703,/,26607,124565
578704,/,26607,124567
578705,/,26618,26617
578706,/,132686,26633
578707,/,26645,35872
578708,/,26645,26643
578709,/,26651,31824
578710,/,26651,124642
578711,/,26651,124645
578712,/,19119,46918
578713,/,19124,31528
578714,/,19127,44176
578715,/,19127,37211
578716,/,19127,38253
578717,/,19127,28805
578718,/,19127,41905
578719,/,19130,30107
578720,/,19132,49838
578721,/,19133,101399
578722,/,19134,19135
578723,/,19134,101401
578724,/,19134,19137
578725,/,19139,32004
578726,/,19140,38655
578727,/,19141,19143
578728,/,19141,47795
578729,/,132176,32798
578730,/,132177,101412
578731,/,132177,101413
578732,/,19151,101416
578733,/,19153,31848
578734,/,19154,19156
578735,/,19157,29662
578736,/,19157,19158
578737,/,19159,19162
578738,/,19160,49344
578739,/,19175,28425
578740,/,19181,101455
578741,/,19181,19180
578742,/,19182,29102
578743,/,19183,35461
578744,/,19185,19186
578745,/,19194,19191
578746,/,132178,19195
578747,/,132178,46182
578748,/,19202,19216
578749,/,19202,19217
578750,/,19205,19206
578751,/,19205,101491
578752,/,19211,29803
578753,/,19219,19218
