us,a,0,aps---mn1-,infacet infacet infacet,infacetus
31342,31342,comparatiue,r,0,rp--------,,comparatiue
31307,31307,conmotus,a,0,aps---mn1-,conmot conmot conmot,conmotus
31324,31324,constabularius,n,0,n-s---mn2-,constabulari,constabularius
31322,31322,correctus,n,0,n-s---mn4-,correct,correctus
31304,31304,correspondens,n,0,n-s---cn3-,correspondent,correspondens
31359,31359,curuilineus,a,0,aps---mn1-,curuiline curuiline curuiline,curuilineus
31339,31339,dedecens,a,0,aps---an3-,dedecent dedecent dedecent,dedecens
31344,31344,deinsuper,r,0,rp--------,,deinsuper
31347,31347,dirationo,v,0,v1spia--1-,diration dirationau dirationat,dirationo
31305,31305,effarcio,v,0,v1spia--4-,effarc effars effart,effarcio
31354,a3715,arefacio,v,0,v1spia--3i,arefac arefec arefact,arefacio
31346,31346,galaxicus,a,0,aps---mn1-,galaxic galaxic galaxic,galaxicus
31325,31325,geneticus,a,0,aps---mn1-,genetic genetic genetic,geneticus
31317,31317,incidentia,n,0,n-s---fn1-,incidenti,incidentia
31323,31323,incircumscripte,r,0,rp--------,,incircumscripte
31351,31351,indiserte,r,0,rp--------,,indiserte
31326,31326,inpatiencia,n,0,n-s---fn1-,inpatienci,inpatiencia
31328,31328,mastice,n,0,n-s---fn1g,mastic,mastice
31308,31308,arcerso,v,0,v1spia--3-,arcers arcersiu arcersit,arcerso
31316,31316,monaulos,n,0,n-s---mn2g,monaul,monaulos
31296,31296,organizo,v,0,v1spia--1-,organiz organizau organizat,organizo
31327,31327,phalangitae,n,0,n-p---mn1-,phalangit,phalangitae
31334,31334,republicanus,n,0,n-s---mn2-,republican,republicanus
31300,31300,sensum,n,0,n-s---nn2-,sens,sensum
31303,31303,thensaurius,a,0,aps---mn1-,thensauri thensauri thensauri,thensaurius
31320,31320,transoceanicus,a,0,aps---mn1-,transoceanic transoceanic transoceanic,transoceanicus
31315,31315,tresuir,n,0,n-s---mn2r,tresuir,tresuir
31355,31355,annata,n,0,n-s---fn1-,annat,annata
31333,b0715,bulapathum,n,0,n-s---nn2-,bulapath,bulapathum
31353,c0576,captiuator,n,0,n-s---mn3-,captiuator,captiuator
31337,c0711,carrucarius,n,0,n-s---mn2-,carrucari,carrucarius
31318,c0845,cataractria,n,0,n-s---fn1-,cataractri,cataractria
31336,c0988,cauponula,n,0,n-s---fn1-,cauponul,cauponula
31352,c1054,celeripes,a,0,aps---an3-,celeriped celeriped celeriped,celeripes
31329,c2879,compluuium,n,0,n-s---nn2-,compluui,compluuium
31360,c3166,conditaneus,a,0,aps---mn1-,conditane conditane conditane,conditaneus
31338,h0634,hostificus,a,0,aps---mn1-,carrucari carrucari carrucari,hostificus
31343,i1835,innouo,v,0,v1spia--1-,innou innouau innouat,innouo
31301,m0438,mastruca,n,0,n-s---fn1-,mastruc,mastruca
31319,o0420,occurro,v,0,v1spia--3-,occurr occurr occurs,occurro
31349,o0598,offuscatio,n,0,n-s---fn3-,offuscation,offuscatio
31340,o0833,opiparus,a,0,aps---mn1-,opipar opipar opipar,opiparus
31357,r0117,raudus,n,0,n-s---nn3-,rauder,raudus
31330,s2463,stibinus,a,0,aps---mn1-,stibin stibin stibin,stibinus
31348,u0757,uireo,v,0,v1spia--2-,uir - -,uireo
31418,31418,arreptiuus,a,0,aps---mn1-,arreptiu arreptiu arreptiu,arreptiuus
31374,31374,biiugus,n,0,n-s---mn2-,biiug,biiugus
31410,31410,biotechnicus,n,0,n-s---mn2-,biotechnic,biotechnicus
31367,31367,coenobiarcha,n,0,n-s---fn1-,coenobiarch,coenobiarcha
31402,31402,columbinus,n,0,n-s---mn3-,columbin,columbinus
31362,31362,contrpunctum,n,0,n-s---nn2-,contrpunct,contrpunctum
31365,31365,corsus,r,0,rp--------,,corsus
31393,31393,demagogus,n,0,n-s---mn2-,demagog,demagogus
31378,31378,equiualenter,r,0,rp--------,,equiualenter
31395,31395,faeles,n,0,n-s---fn3i,fael,faeles
31371,a1554,alumna,n,0,n-s---fn1-,alumn,alumna
31386,31386,gutter,n,0,n-s---mn2r,gutter,gutter
31400,31400,inrisus,n,0,n-s---mn4-,inris,inrisus
31429,31429,magneticus,a,0,aps---mn1-,magnetic magnetic magnetic,magneticus
31389,31389,milligrammum,n,0,n-s---nn2-,milligramm,milligrammum
31416,31416,minera,n,0,n-s---fn1-,miner,minera
31405,a2356,apica,n,0,n-s---fn1-,apic,apica
31398,31398,parabole,n,0,n-s---fn1g,parabol,parabole
124432,124432,quinquennia,n,0,n-p---nn2-,quinquenni,quinquennia
31412,31412,pigo,v,0,v1spia--3-,pig - pigit,pigo
31366,31366,porcillus,n,0,n-s---mn2-,porcill,porcillus
31415,31415,pulegium,n,0,n-s---nn2-,pulegi,pulegium
31388,31388,acutule,r,0,rp--------,,acutule
31373,b9257,benefacio,v,0,v1spia--3i,benefac benefec benefact,benefacio
31420,31420,syphilis,n,0,n-s---fn3-,syphilid,syphilis
31427,31427,uelificator,n,0,n-s---mn3-,uelificator,uelificator
31406,31406,uigerius,n,0,n-s---mn2-,uigeri,uigerius
31419,b0285,bestiarius,n,0,n-s---mn2-,bestiari,bestiarius
124438,124438,quinqueplex,a,0,aps---an3-,quinqueplic quinqueplic quinqueplic,quinqueplex
31424,c0182,calcarius,n,0,n-s---mn2-,calcari,calcarius
31409,c0610,carcerarius,a,0,aps---mn1-,carcerari carcerari carcerari,carcerarius
31426,c1453,chironomos,n,0,n-s---mn2g,chironom,chironomos
31379,c1643,cineraceus,a,0,aps---mn1-,cinerace cinerace cinerace,cineraceus
31425,c1814,circummulceo,v,0,v1spia--2-,circummulc circummuls circummuls,circummulceo
31396,c1859,circumseco,v,0,v1spia--1-,circumsec circumsecau circumsecat,circumseco
31422,c2056,clauarium,n,0,n-s---nn2-,clauari,clauarium
31380,c2623,commeabilis,a,0,aps---cn3i,commeabil commeabil commeabil,commeabilis
31381,c3002,conchis,n,0,n-s---fn3i,conch,conchis
31391,c4583,cumbula,n,0,n-s---fn1-,cumbul,cumbula
31399,d1201,dextralis,n,0,n-s---fn3i,dextral,dextralis
31423,d1324,diazoma,n,0,n-s---nn3-,diazomat,diazoma
31401,e0130,efferuo,v,0,v1spia--3-,efferu - -,efferuo
31403,e1066,euerriculum,n,0,n-s---nn2-,euerricul,euerriculum
31363,f1134,fulmineus,a,0,aps---mn1-,fulmine fulmine fulmine,fulmineus
31417,h0826,hysterologia,n,0,n-s---fn1-,hysterologi,hysterologia
31383,i3195,interminatus,a,0,aps---mn1-,interminat interminat interminat,interminatus
31394,i2472,interrogatiuncula,n,0,n-s---fn1-,interrogatiuncul,interrogatiuncula
31376,m1140,mitratus,a,0,aps---mn1-,mitrat mitrat mitrat,mitratus
31390,p1423,perodi,v,0,v1spia--3i,perod perod peros,perodi
31385,p2599,populifer,a,0,aps---mn1r,populifer populifer populifer,populifer
31404,p3099,praemedicatus,a,0,aps---mn1-,praemedicat praemedicat praemedicat,praemedicatus
31368,s1471,sesquiplaga,n,0,n-s---fn1-,sesquiplag,sesquiplaga
31428,u0762,uirgatus,a,0,aps---mn1-,uirgat uirgat uirgat,uirgatus
31411,a1305,albugo,n,0,n-s---fn3-,albugin,albugo
31468,a0356,acetabulum,n,0,n-s---nn2-,acetabul,acetabulum
31493,31493,adligatio,n,0,n-s---fn3-,adligation,adligatio
31434,31434,affirmate,r,0,rp--------,,affirmate
31487,31487,affluens,a,0,aps---an3-,affluent affluent affluent,affluens
31454,31454,ammonitio,n,0,n-s---fn3-,ammonition,ammonitio
31490,31490,appluda,n,0,n-s---fn1-,applud,appluda
31496,31496,attubernalis,a,0,aps---mn1-,attubernal attubernal attubernal,attubernalis
31489,31489,clauiger,n,0,n-s---mn2r,clauiger,clauiger
31462,31462,conlatio,n,0,n-s---fn3-,conlation,conlatio
124502,124502,radicalis,a,0,aps---cn3i,radical radical radical,radicalis
31488,31488,cupedinarius,a,0,aps---mn1-,cupedinari cupedinari cupedinari,cupedinarius
124566,124566,rasus,a,0,aps---mn1-,ras ras ras,rasus
31499,31499,diraro,v,0,v1spia--1-,dirar dirarau dirarat,diraro
31497,31497,directitudo,n,0,n-s---fn3-,directitudin,directitudo
31461,31461,expositus,a,0,aps---mn1-,fortun fortun fortun,expositus
31478,31478,faticinus,a,0,aps---mn1-,faticin faticin faticin,faticinus
31460,31460,fortunate,r,0,rp--------,fortun,fortunate
31500,31500,immodice,r,0,rp--------,,immodice
31480,u1273,ursinus,a,0,aps---mn1-,ursin ursin ursin,ursinus
31436,31436,inedicibilis,a,0,aps---cn3-,inedicibil inedicibil inedicibil,inedicibilis
31458,31458,lauabilis,a,0,aps---cn3-,lauabil lauabil lauabil,lauabilis
31444,31444,melimela,n,0,n-p---nn2-,melimel,melimela
31481,31481,mutabiliter,r,0,rp--------,,mutabiliter
31476,31476,nichelium,n,0,n-s---nn2-,nicheli,nichelium
31475,31475,optimates,n,0,n-p---mn3i,optimat,optimates
31474,31474,orto,v,0,v1spia--1-,ort - ortat,orto
31441,31441,scaturigo,n,0,n-s---fn3-,scaturigin,scaturigo
31467,31467,subseciuus,a,0,aps---mn1-,subseciu subseciu subseciu,subseciuus
31466,31466,superonero,v,0,v1spia--1-,superoner superonerau superonerat,superonero
31451,31451,topice,n,0,n-s---fn1g,topic,topice
31448,31448,trabes,n,0,n-s---fn3i,trab,trabes
31449,31449,uitreus,a,0,aps---mn2-,uitre uitre uitre,uitreus
31437,31437,acrocorium,n,0,n-s---nn2-,acrocori,acrocorium
31455,c0348,camum,n,0,n-s---nn2-,cam,camum
31464,c1384,characatus,a,0,aps---mn1-,characat characat characat,characatus
31484,c1611,cilium,n,0,n-s---nn2-,cili,cilium
31442,c2109,climacter,n,0,n-s---mn3-,climacter,climacter
31494,c2334,cohorresco,v,0,v1spia--3-,cohorresc cohorru -,cohorresco
31479,c2799,compatronus,n,0,n-s---mn2-,compatron,compatronus
31471,c3542,consistio,n,0,n-s---fn3-,consistion,consistio
31498,c4175,corymbion,n,0,n-s---nn2g,corymbi,corymbion
31452,f0387,ferox,a,0,aps---an3i,feroc feroc feroc,ferox
31495,f0451,fetosus,a,0,aps---mn1-,fetos fetos fetos,fetosus
31459,h0509,holusculum,n,0,n-s---nn2-,holuscul,holusculum
31472,i1515,infanticidium,n,0,n-s---nn2-,infanticidi,infanticidium
31443,i1719,ingurgito,v,0,v1spia--1-,ingurgit ingurgitau ingurgitat,ingurgito
31486,l0867,lippio,v,0,v1spia--4-,lipp - -,lippio
117907,m1318,monogamus,n,0,n-s---mn2-,monogam,monogamus
31477,p0872,peractio,n,0,n-s---fn3-,peraction,peractio
31446,p3631,proba,n,0,n-s---fn1-,prob,proba
31430,s2664,stultiuidus,a,0,aps---mn1-,stultiuid stultiuid stultiuid,stultiuidus
31465,t0005,tabellio,n,0,n-s---mn3-,tabellion,tabellio
31491,t0188,tectoriolum,n,0,n-s---nn2-,tectoriol,tectoriolum
31485,a0537,addormisco,v,0,v1spia--3-,addormisc - -,addormisco
31564,31564,aduorsabilis,a,0,aps---cn3-,aduorsabil aduorsabil aduorsabil,aduorsabilis
31530,31530,adstrideo,v,0,v1spia--2-,adstrid - -,adstrideo
31503,31503,inluceo,v,0,v1spia--2-,inluc inlux -,inluceo
31504,e0843,herus,n,0,n-s---mn2-,her,herus
31552,31552,apposite,r,0,rp--------,,apposite
31502,31502,arna,n,0,n-s---fn1-,arn,arna
31537,31537,assimilatio,n,0,n-s---fn3-,assimilation,assimilatio
31516,31516,bacchia,n,0,n-s---fn1-,bacchi,bacchia
31513,31513,bino,v,0,v1spia--1-,bin binau binat,bino
31557,31557,capnion,n,0,n-s---nn2-,capni,capnion
31562,31562,citipes,a,0,aps---an3-,citiped citiped citiped,citipes
31542,31542,curalium,n,0,n-s---nn2-,curali,curalium
31550,31550,cytoplasma,n,0,n-s---fn1-,cytoplasmat,cytoplasma
31526,31526,debitus,a,0,aps---mn1-,debit debit debit,debitus
31517,31517,decalco,v,0,v1spia--1-,decalc decalcau decalca,decalco
31544,31544,deluctio,n,0,n-s---fn3-,deluction,deluctio
124636,124636,recantatus,a,0,aps---mn1-,recantat recantat recantat,recantatus
31505,31505,eiaculo,v,0,v1spia--1-,eiacul eiaculau eiaculat,eiaculo
31533,31533,gesta,n,0,n-p---nn2-,gest,gesta
31545,31545,haruiga,n,0,n-s---fn1-,haruig,haruiga
31507,31507,irenismus,n,0,n-s---mn2-,irenism,irenismus
31554,31554,kalumnia,n,0,n-s---fn1-,kalumni,kalumnia
31522,31522,muscatum,n,0,n-s---nn2-,muscat,muscatum
31548,31548,palaeographicus,a,0,aps---mn1-,palaeographic palaeographic palaeographic,palaeographicus
31541,31541,permixte,r,0,rp--------,,permixte
31518,31518,problematicum,n,0,n-s---nn2-,problematic,problematicum
31523,31523,sublingio,n,0,n-s---mn3-,sublingion,sublingio
31560,a1108,affluo,v,0,v1spia--3-,afflu afflux afflux,affluo
31555,31555,adrisio,n,0,n-s---fn3-,adrision,adrisio
31512,a1243,agrosius,a,0,aps---mn1-,agrosi agrosi agrosi,agrosius
31538,a2200,anthracitis,n,0,n-s---fn3-,anthracitid,anthracitis
31556,a3121,assedo,n,0,n-s---mn3-,assedon,assedo
31551,c0449,cantharulus,n,0,n-s---mn2-,cantharul,cantharulus
31521,c0833,cataphasis,n,0,n-s---fn3-,cataphas,cataphasis
31559,c1988,citharoedicus,a,0,aps---mn1-,citharoedic citharoedic citharoedic,citharoedicus
31506,c3955,coapto,v,0,v1spia--1-,coapt - coaptat,coapto
31531,c4028,coriaceus,a,0,aps---mn1-,coriace coriace coriace,coriaceus
31566,c4358,criniger,a,0,aps---mn1r,criniger criniger criniger,criniger
31520,c4398,crocodes,n,0,n-s---nn3-,crocod,crocodes
31514,d9529,delapsus,n,0,n-s---mn4-,delaps,delapsus
31509,d9531,deletus,n,0,n-s---mn4-,delet,deletus
31565,f0200,farinula,n,0,n-s---fn1-,farinul,farinula
31553,i0914,incisio,n,0,n-s---fn3-,incision,incisio
31515,l0677,liberalis,a,0,aps---cn3i,liberal liberal liberal,liberalis
31519,m0093,magirus,n,0,n-s---mn2-,magir,magirus
31525,m0764,mentula,n,0,n-s---fn1-,mentul,mentula
31563,m1123,missor,n,0,n-s---mn3-,missor,missor
31534,p0413,parito,v,0,v1spia--1-,parit paritau paritat,parito
31540,q0064,quadringentiens,r,0,rp--------,,quadringentiens
31549,r1383,retempto,v,0,v1spia--1-,retempt retemptau retemptat,retempto
31543,r0773,rogalis,a,0,aps---cn3i,rogal rogal rogal,rogalis
31547,r0780,rogator,n,0,n-s---mn3-,rogator,rogator
31508,s3015,suboleo,v,0,v1spia--2-,subol - -,suboleo
31558,t1033,transilio,v,0,v1spia--4-,transil transiliu -,transilio
31529,u7012,uncinatus,a,0,aps---mn1-,uncinat uncinat uncinat,uncinatus
31612,p2053,pigro,v,0,v1spia--1-,pigr pigrau pigrat,pigro
31578,31578,aggestim,r,0,rp--------,,aggestim
31589,31589,archiepiscopatus,n,0,n-s---mn4-,archiepiscopat,archiepiscopatus
31607,31607,bigatus,n,0,n-s---mn2-,bigat,bigatus
31588,31588,canteriolus,n,0,n-s---mn2-,canteriol,canteriolus
31571,31571,catechiticus,a,0,aps---mn1-,catechitic catechitic catechitic,catechiticus
31619,31619,cerinthe,n,0,n-s---fn1g,cerinth,cerinthe
31572,31572,collectarium,n,0,n-s---nn2-,collectari,collectarium
31620,31620,collectiuisticus,a,0,aps---mn1-,collectiuistic collectiuistic collectiuistic,collectiuisticus
31594,31594,conliquefacio,v,0,v1spia--3-,conliquefac conliquefec conliquefact,conliquefacio
31590,31590,consacratus,a,0,aps---mn1-,consacrat consacrat consacrat,consacratus
31597,31597,contuo,v,0,v1spia--3-,contu - -,contuo
31600,a1115,affremo,v,0,v1spia--3-,affrem - -,affremo
31629,31629,crepundium,n,0,n-s---nn2-,crepundi,crepundium
124700,124700,reconciliatrix,n,0,n-s---fn3-,reconciliatric,reconciliatrix
31609,31609,epizootia,n,0,n-s---fn1-,epizooti,epizootia
31604,31604,ferrous,a,0,aps---mn1-,ferro ferro ferro,ferrous
31603,31603,flebiliter,r,0,rp--------,,flebiliter
31592,31592,glaria,n,0,n-s---fn1-,glari,glaria
31591,31591,acceptatus,a,0,aps---mn1-,acceptat acceptat acceptat,acceptatus
31608,31608,ignorans,a,0,aps---an3-,ignorant ignorant ignorant,ignorans
31573,31573,incumbro,v,0,v1spia--1-,incumbr incumbrau incumbrat,incumbro
31616,31616,inprobo,v,0,v1spia--1-,inprob inprobau inprobat,inprobo
31611,31611,ligurius,n,0,n-s---mn2-,liguri,ligurius
31623,a2093,ansarium,n,0,n-s---nn2-,ansari,ansarium
31574,31574,nubeculatus,a,0,aps---mn1-,nubeculat nubeculat nubeculat,nubeculatus
31601,31601,numqui,r,0,rp--------,,numqui
31615,31615,obseruatorium,n,0,n-s---nn2-,obseruatori,obseruatorium
31576,a8914,abdicatus,n,0,n-s---mn2-,abdicat,abdicatus
31584,31584,phraseologia,n,0,n-s---fn1-,phraseologi,phraseologia
31598,31598,primitia,n,0,n-s---fn1-,primiti,primitia
31626,a2719,archipresbyter,n,0,n-s---mn2r,archipresbyter,archipresbyter
31614,31614,pustulatus,a,0,aps---mn1-,pustulat pustulat pustulat,pustulatus
31596,31596,siccaneum,n,0,n-s---nn2-,siccane,siccaneum
31582,31582,sphaericitas,n,0,n-s---fn3-,sphaericitat,sphaericitas
31568,31568,Garda,n,0,n-s---fn1-,Gard,Garda
31579,31579,aeronauticus,a,0,aps---mn1-,aeronautic aeronautic aeronautic,aeronauticus
31617,b0791,byssinum,n,0,n-s---nn2-,byssin,byssinum
31580,c0482,capedo,n,0,n-s---fn3-,capedin,capedo
31586,c1266,certatio,n,0,n-s---fn3-,certation,certatio
31625,c3027,concinnis,a,0,aps---cn3i,concinn concinn concinn,concinnis
31622,c4200,cotoria,n,0,n-s---fn1-,cotori,cotoria
31628,c9974,cubitura,n,0,n-s---fn1-,cubitur,cubitura
31621,d0240,decocta,n,0,n-s---fn1-,decoct,decocta
113545,i0920,incitator,n,0,n-s---mn3-,incitator,incitator
31599,i2458,interquiesco,v,0,v1spia--3-,interquiesc interquieu interquiet,interquiesco
31595,i2463,interrex,n,0,n-s---mn3-,interreg,interrex
31610,p0810,pennula,n,0,n-s---fn1-,pennul,pennula
31575,p1020,perdisco,v,0,v1spia--3-,perdisc perdidic -,perdisco
31605,p1030,perdiuturnus,a,0,aps---mn1-,perdiuturn perdiuturn perdiuturn,perdiuturnus
31602,p3045,praeiaceo,v,0,v1spia--2-,praeiac praeiec praeiect,praeiaceo
31583,r0617,reubarbarum,n,0,n-s---nn2-,reubarbar,reubarbarum
31634,31634,circumiacens,a,1,aps---an3-,circumiacient,circumiacens
31633,31633,author,n,0,n-s---mn3-,author,author
31666,31666,butubattum,n,0,n-s---nn2-,butubatt,butubattum
31637,31637,compendiose,r,0,rp--------,compendiosius compendiosissime,compendiose
31663,31663,compitalitius,a,0,aps---mn1-,compitaliti compitaliti compitaliti,compitalitius
31648,31648,complementarius,a,0,aps---mn1-,complementari complementari complementari,complementarius
31687,31687,concorporeus,a,0,aps---mn1-,concorpore concorpore concorpore,concorporeus
31632,31632,corpuscularis,a,0,aps---cn3-,corpuscular corpuscular corpuscular,corpuscularis
31647,31647,cosmopolitismus,n,0,n-s---mn2-,cosmopolitism,cosmopolitismus
31643,31643,exsufflator,n,0,n-s---mn3-,exsufflator,exsufflator
31674,31674,filetum,n,0,n-s---nn2-,filet,filetum
31661,31661,finctus,a,0,aps---mn1-,finct finct finct,finctus
31638,31638,fossile,n,0,n-s---nn3-,fossil,fossile
31700,31700,gratiis,r,0,rp--------,insuesc insueu insuet,gratiis
31692,31692,harenosum,n,0,n-s---nn2-,harenos,harenosum
31669,31669,inquiam,v,0,v1spia--3-,inqu - -,inquiam
31677,31677,inreuocatus,a,0,aps---mn1-,inreuocat inreuocat inreuocat,inreuocatus
31665,31665,interspersus,n,0,n-s---mn2-,interspers,interspersus
31650,31650,materialiter,r,0,rp--------,,materialiter
31697,31697,nucatum,n,0,n-s---nn2-,nucat,nucatum
31636,31636,paraclitus,n,0,n-s---mn2-,paraclit,paraclitus
31693,31693,persuasus,a,0,aps---mn1-,persuas persuas persuas,persuasus
31673,a1314,alcedo,n,0,n-s---fn3-,alcedin,alcedo
31698,a1548,alumen,n,0,n-s---nn3-,alumin,alumen
31675,31675,quoties,r,0,rp--------,,quoties
31658,31658,sigarellum,n,0,n-s---nn2-,sigarell,sigarellum
31645,a2157,apparesco,v,0,v1spia--3-,apparesc - -,apparesco
31642,31642,sterilizo,v,0,v1spia--1-,steriliz sterilizau sterilizat,sterilizo
31639,31639,tribacca,n,0,n-s---fn1-,tribacc,tribacca
31683,31683,trulleum,n,0,n-s---nn2-,trulle,trulleum
124756,124756,recusatus,a,0,aps---mn1-,recusat recusat recusat,recusatus
31635,a2869,armentosus,a,0,aps---mn1-,armentos armentos armentos,armentosus
31668,a3431,aucupium,n,0,n-s---nn2-,aucupi,aucupium
31686,b0076,balneare,n,0,n-s---nn3-,balnear,balneare
31664,b0744,buris,n,0,n-s---mn3i,bur,buris
31651,c0831,catapirates,n,0,n-s---mn1g,catapirat,catapirates
31646,c1241,ceritis,n,0,n-s---fn3-,ceritid,ceritis
31682,c4280,crebrinodus,a,0,aps---mn1-,crebrinod crebrinod crebrinod,crebrinodus
31678,d0201,decineresco,v,0,v1spia--3-,decineresc - -,decineresco
31662,g0533,grandiloquus,a,0,aps---mn1-,grandiloqu grandiloqu grandiloqu,grandiloquus
31644,h0401,hinnus,n,0,n-s---mn2-,hinn,hinnus
31689,h0440,hircosus,a,0,aps---mn1-,hircos hircos hircos,hircosus
31696,i0195,illatebro,v,0,v1spia--1-,illatebr illatebrau illatebra,illatebro
31672,i1742,inhonoratio,n,0,n-s---fn3-,inhonoration,inhonoratio
31690,i2359,interitio,n,0,n-s---fn3-,interition,interitio
31655,l1071,lucar,n,0,n-s---nn3-,lucar,lucar
31695,m0774,mercabilis,a,0,aps---cn3i,mercabil mercabil mercabil,mercabilis
31640,n9817,nunciam,r,0,rp--------,,nunciam
31671,p2338,plerus,a,0,aps---mn1-,pler pler pler,plerus
31688,p3567,principialis,a,0,aps---cn3i,principial principial principial,principialis
31679,q0132,quantocius,r,0,rp--------,,quantocius
31701,u9369,uerbosus,a,0,aps---mn1-,uerbos uerbos uerbos,uerbosus
31631,a0538,addictus,n,0,n-s---mn2-,addict,addictus
31756,31756,aduincula,n,0,n-s---fn1-,aduincul,aduincula
31715,31715,adulatorie,r,0,rp--------,,adulatorie
31724,31724,analeptris,n,0,n-s---fn3-,analeptrid,analeptris
31770,31770,apyrinus,a,0,aps---mn1-,apyrin apyrin apyrin,apyrinus
31734,31734,astrophysica,n,0,n-s---fn1-,astrophysic,astrophysica
31759,31759,centrifugus,a,0,aps---mn1-,centrifug centrifug centrifug,centrifugus
31714,31714,cinyphes,n,0,n-s---fn3-,cinyph,cinyphes
31772,31772,cocolobis,n,0,n-s---fn3i,cocolob,cocolobis
31741,31741,contrpuncticus,a,0,aps---mn1-,contrpunctic contrpunctic contrpunctic,contrpuncticus
31746,31746,degeneratum,n,0,n-s---nn2-,degenerat,degeneratum
31709,31709,dimachaerus,a,0,aps---mn1-,dimachaer dimachaer dimachaer,dimachaerus
31710,31710,euentilatus,a,0,aps---mn1-,euentilat euentilat euentilat,euentilatus
31735,31735,euresilogus,n,0,n-s---mn2-,euresilog,euresilogus
31771,31771,expletium,n,0,n-s---nn2-,expleti,expletium
31768,a0368,achlis,n,0,n-s---fn3i,achl,achlis
31745,31745,iocusculum,n,0,n-s---nn2-,iocuscul,iocusculum
31755,31755,linguistica,n,0,n-s---fn1-,linguistic,linguistica
31751,31751,lithocolla,n,0,n-s---fn1-,lithocoll,lithocolla
31719,f0060,faenisicia,n,0,n-s---fn1-,faenisici,faenisicia
31733,31733,maestiter,r,0,rp--------,,maestiter
31711,31711,rapide,r,0,rp--------,euentilat,rapide
31753,a1026,aestiualis,a,0,aps---cn3i,aestiual aestiual aestiual,aestiualis
31762,31762,reuerberatus,a,0,aps---mn1-,reuerberat reuerberat reuerberat,reuerberatus
31716,31716,scarabeus,n,0,n-s---mn2-,scarabe,scarabeus
31767,31767,uigenter,r,0,rp--------,uigentius uigentissime,uigenter
31736,31736,adtonitus,a,0,aps---mn1-,adtonit adtonit adtonit,adtonitus
31763,a2922,arrisio,n,0,n-s---fn3-,arrision,arrisio
31717,c0295,calumniatrix,n,0,n-s---fn3-,calumniatric,calumniatrix
31765,c0381,candefacio,v,0,v1spia--3i,candefac candefec candefact,candefacio
31704,c2345,coillum,n,0,n-s---nn2-,coill,coillum
31773,c2477,collyrium,n,0,n-s---nn2-,collyri,collyrium
31731,c2526,columbinus,a,0,aps---mn1-,columbin columbin columbin,columbinus
31757,c4087,corporosus,a,0,aps---mn1-,corporos corporos corporos,corporosus
31708,c5396,crocitus,n,0,n-s---mn4-,crocit,crocitus
31702,c4785,cydarum,n,0,n-s---nn2-,cydar,cydarum
31776,d0591,delphinus,n,0,n-s---mn2-,delphin,delphinus
31706,d1199,dextella,n,0,n-s---fn1-,dextell,dextella
31743,d1213,diabathrum,n,0,n-s---nn2-,diabathr,diabathrum
31723,e0350,eloco,v,0,v1spia--1-,eloc elocau elocat,eloco
31737,e0790,epitomo,v,0,v1spia--1-,epitom epitomau epitomat,epitomo
31764,h0951,haudquaquam,r,0,rp--------,,haudquaquam
31750,l0640,leuir,n,0,n-s---mn2r,leuir,leuir
31748,m9611,mustaceus,n,0,n-s---mn2-,mustace,mustaceus
31725,o0299,obtenebresco,v,0,v1spia--3-,obtenebresc - -,obtenebresco
31774,o0858,oppedo,v,0,v1spia--3-,opped - -,oppedo
31718,p0097,palear,n,0,n-s---nn3i,palear,palear
31752,p1562,perseco,v,0,v1spia--1-,persec persecu persect,perseco
31705,p3526,pridem,r,0,rp--------,,pridem
31740,s1585,sicula,n,1,n-s---fn1-,sicul,sicula
31754,t1457,truculentus,a,0,aps---mn1-,truculent truculent truculent,truculentus
31713,u0905,uiuidus,a,0,aps---mn1-,uiuid uiuid uiuid,uiuidus
31703,a0393,acoenonoetus,n,0,n-s---mn2-,acoenonoet,acoenonoetus
31712,31712,gladiatorius,a,0,aps---mn2-,gladiatori gladiatori gladiatori,gladiatorius
124820,124820,reduplicatus,a,0,aps---mn1-,reduplicat reduplicat reduplicat,reduplicatus
31801,31801,adfrio,v,0,v1spia--1-,adfri adfriau adfria,adfrio
31825,s2462,stibium,n,0,n-s---nn2-,stibi,stibium
31833,31833,adparate,r,0,rp--------,adparatius adparatissime,adparate
31844,31844,alisalius,a,0,aps---mn1-,alisali alisali alisali,alisalius
31813,31813,aptatus,a,0,aps---mn1-,aptat aptat aptat,aptatus
31820,31820,archiatia,n,0,n-s---fn1-,archiati,archiatia
31787,31787,articulatus,a,0,aps---mn1-,articulat articulat articulat,articulatus
31781,31781,cactus,n,0,n-s---mn2-,cact,cactus
31846,31846,cappella,n,0,n-s---fn1-,cappell,cappella
31821,31821,catallum,n,0,n-s---nn2-,catall,catallum
31783,31783,caucula,n,0,n-s---fn1-,caucul,caucula
31839,31839,caudicarius,n,0,n-s---mn2-,caudicari,caudicarius
31795,31795,conferuefacio,n,0,n-s---mn2-,conferuefac conferuefec conferuefact,conferuefacio
31803,31803,conpilo,v,0,v1spia--1-,conpil conpilau conpilat,conpilo
31792,31792,diuersifico,v,0,v1spia--1-,diuersific diuersificau diuersificat,diuersifico
31848,a0142,abrogatio,n,0,n-s---fn3-,abrogation,abrogatio
31829,31829,dotalicium,n,0,n-s---nn2-,dotalici,dotalicium
31840,31840,gymnastica,n,0,n-s---fn1-,gymnastic,gymnastica
