jɔ],adinuoluo,0
24352,i2273,intercalo,v,v1spia--1-,intercal intercalau intercalat,,,[ɪnˈtɛr.ka.ɫoː],intercalo,1
120061,o1155,ouiaricus,a,aps---mn1-,ouiaric ouiaric ouiaric,,,[ɔ.jʊj.'ja.rɪ.kʊs],ouiaricus,0
101986,101986,aequiponderus,a,aps---mn1-,aequiponder aequiponder aequiponder,,,[aj.kʷɪ.'pɔn̪.d̪ɛ.rʊs],aequiponderus,0
101987,101987,aequiportio,n,n-s---fn3-,aequiportion,,,[aj.kʷɪ.'pɔr.t̪ɪ̣.jɔ],aequiportio,0
101992,101992,aequiuocatus,a,aps---mn1-,aequiuocat aequiuocat aequiuocat,,,[aj.kʷɪ.'wɔ.ka.t̪ʊs],aequiuocatus,0
101993,101993,aequiuoce,r,rp--------,,,,[aj.'kʷɪ.wɔ.kɛ],aequiuoce,0
101985,101985,aequipollentia,n,n-s---fn1-,aequipollenti,,,[aj.kʷɪ.pɔɫ.'lɛn̪.t̪ɪ̣.ja],aequipollentia,0
101988,a0955,aequisonantia,n,n-s---fn1-,aequisonanti,,,[aj.kʷɪ.sɔ.'n̪an̪.t̪ɪ̣.ja],aequisonantia,0
101989,a9955,aequisonatio,n,n-s---fn3-,aequisonation,,,[aj.kʷɪ.sɔ.'n̪a.t̪ɪ̣.jɔ],aequisonatio,0
101990,a0956,aequisonus,a,aps---mn1-,aequison aequison aequison,,,[aj.'kʷɪ.sɔ.n̪ʊs],aequisonus,0
101999,101999,aerificium,n,n-s---nn2-,aerifici,,,[aj.rɪ.'fɪ.kɪ̣.jũː],aerificium,0
102000,102000,aerifodina,n,n-s---fn1-,aerifodin,,,[aj.rɪ.'fɔ.d̪ɪ.n̪a],aerifodina,0
101991,a0959,aequiuocatio,n,n-s---fn3-,aequiuocation,,,[aj.kʷɪ.wɔ.'ka.t̪ɪ̣.jɔ],aequiuocatio,0
101994,a9969,aeraneus,a,aps---mn1-,aerane aerane aerane,,,['aj.ran̪ews],aeraneus,0
102003,102003,aeroides,n,n-s---mn1g,aeroid,,,[aj.'rɔ.jɪ.d̪ɛs],aeroides,0
102004,102004,aerophagia,n,n-s---fn1-,aerophagi,,,[aj.rɔ.'pʰa.gɪ̣.ja],aerophagia,0
101995,a0971,aerator,n,n-s---mn3-,aerator,,,['aj.ra.t̪ɔr],aerator,0
101997,a0974,aereum,n,n-s---nn2-,aere,,,['ajrewm],aereum,0
102007,102007,aerumnulae,n,n-p---fn1-,aerumnul,,,[aj.'rʊm.n̪ʊ.laj],aerumnulae,0
102008,102008,aeschrion,n,n-s---mn3-,aeschrion,,,['ajs.kʰrɪ̣.jɔn̪],aeschrion,0
102027,102027,Aethria,n,n-s---fn1-,Aethri,,,['aj.t̪ʰrɪ̣.ja],Aethria,0
102013,102013,aeso,n,n-s---fn3-,aeson,,,['aj.sɔ],aeso,0
102001,a0982,aeriuagus,a,aps---mn1-,aeriuag aeriuag aeriuag,,,['aj.rɪ.wagʷs],aeriuagus,0
102016,102016,aestimatus,a,aps---mn1-,aestimat aestimat aestimat,,,[ajs.'t̪ɪ.ma.t̪ʊs],aestimatus,0
102002,a0985,aero,v,v1spia--1-,aer aerau aera,,,['aj.rɔ],aero,0
102018,102018,aestiuo,r,rp--------,,,,['ajs.t̪ɪ.wɔ],aestiuo,0
102020,102020,aestuans,a,aps---an3i,aestuant aestuant aestuant,,,['ajs.t̪ʊ.jaːn̪s],aestuans,0
102005,a0990,aerophobus,a,aps---mn1-,aerophob aerophob aerophob,,,[aj.'rɔ.pʰɔ.bʊs],aerophobus,0
102022,102022,aestuatus,a,aps---mn1-,aestuat aestuat aestuat,,,[ajs.'t̪ʊ.ja.t̪ʊs],aestuatus,0
102006,a0991,aerosus,a,aps---mn1-,aeros aeros aeros,,,['aj.rɔ.sʊs],aerosus,0
102026,102026,aethachates,n,n-s---mn1-,aethachat,,,[aj.'t̪ʰa.kʰa.t̪ɛs],aethachates,0
102028,102028,aetite,n,n-s---fn1g,aetit,,,['aj.t̪ɪ.t̪ɛ],aetite,0
102009,a1008,aeschynomene,n,n-s---fn1g,aeschynomen,,,[ajs.kʰy.'n̪ɔ.mɛ.n̪ɛ],aeschynomene,0
102031,102031,aeuos,n,n-s---mn2g,aeu,,,['ewɔs],aeuos,0
102037,102037,aforis,r,rp--------,,,,['a.fɔ.rɪs],aforis,0
102038,102038,afratum,n,n-s---nn2-,afrat,,,['af.ra.t̪ũː],afratum,0
102045,102045,agaricon,n,n-s---nn2g,agaric,,,[a.'ga.rɪ.kɔn̪],agaricon,0
102014,a1019,aestifluus,a,aps---mn1-,aestiflu aestiflu aestiflu,,,[ajs.'t̪ɪf.lʊ.jʊs],aestifluus,0
102015,a8019,aestimabilis,a,aps---cn3i,aestimabil aestimabil aestimabil,,,[ajs.t̪ɪ.'ma.bɪ.lɪs],aestimabilis,0
102017,a1027,aestiuitas,n,n-s---fn3-,aestiuitat,,,[ajs.'t̪ɪ.wɪ.t̪as],aestiuitas,0
102047,102047,agens,a,aps---an3i,agent agent agent,,,['a.geːn̪s],agens,0
102048,102048,agentes,n,n-p---mn3i,agent,,,[a.'gɛn̪.t̪ɛs],agentes,0
102019,a1029,aestiuosus,a,aps---mn1-,aestiuos aestiuos aestiuos,,,[ajs.'t̪ɪ.wɔ.sʊs],aestiuosus,0
102021,a1033,aestuatio,n,n-s---fn3-,aestuation,,,[ajs.t̪ʊ.'ja.t̪ɪ̣.jɔ],aestuatio,0
102010,102010,Aescolanus,n,n-s---mn2-,Aescolan,,,[ajs.'kɔ.la.n̪ʊs],Aescolanus,0
101984,101984,aequipollenter,r,rp--------,,,,[aj.kʷɪ.pɔɫ.'lɛn̪.t̪ɛr],aequipollenter,0
102029,a1051,aetites,n,n-s---fn1g,aetit,,,['aj.t̪ɪ.t̪ɛs],aetites,0
102030,a1054,aeuifico,v,v1spia--1-,aeuific aeuificau aeuifica,,,['ewɪ.fɪ.kɔ],aeuifico,0
102032,a1059,afannae,n,n-p---fn1-,afann,,,[a.'fan̪.n̪aj],afannae,0
102033,a1077,affectorius,a,aps---mn1-,affectori affectori affectori,,,[af.fɛk.'t̪ɔ.rɪ̣.jʊs],affectorius,0
102034,a8890,afflexus,n,n-s---mn4-,afflex,,,[aff.'lɛk.sʊs],afflexus,0
102036,a1122,afluo,v,v1spia--3-,,,,['af.lʊ.jɔ],afluo,0
102039,a1123,africia,n,n-s---fn1-,africi,,,[af.'rɪ.kɪ̣.ja],africia,0
102040,a1125,agagula,n,n-s---fn1-,agagul,,,['a.ga.gʷla],agagula,0
102041,a1126,agalma,n,n-s---nn3-,agalmat,,,[a.'gaɫ.ma],agalma,0
102042,a1128,agape,n,n-s---fn1g,agap,,,['a.ga.pɛ],agape,0
102043,a1129,agapetae,n,n-p---fn1-,agapet,,,[a.'ga.pɛ.t̪aj],agapetae,0
114805,i2274,intercapedino,v,v1spia--1-,intercapedin intercapedinau intercapedina,,,[ɪn̪.t̪ɛr.ka.'pɛ.d̪ɪ.n̪ɔ],intercapedino,0
102054,102054,aggredio,v,v1spia--3i,,,,[ag.'grɛ.d̪ɪ̣.jɔ],aggredio,0
102057,102057,agitans,a,aps---an3i,agitant agitant agitant,,,['a.gɪ.t̪aːn̪s],agitans,0
102053,a1148,aggereus,a,aps---mn1-,aggere aggere aggere,,,['ag.gɛrews],aggereus,0
102055,a1159,aggregatim,r,rp--------,,,,['ag.grɛ.gat̪ĩː],aggregatim,0
102058,102058,agitatiuus,a,aps---mn1-,agitatiu agitatiu agitatiu,,,[a.gɪ.'t̪a.t̪ɪ.wʊs],agitatiuus,0
102056,a1168,aginator,n,n-s---mn3-,aginator,,,[a.'gɪ.n̪a.t̪ɔr],aginator,0
102061,102061,agnafus,a,aps---mn1-,agnaf agnaf agnaf,,,['aŋ.n̪a.fʊs],agnafus,0
102062,102062,agnatitius,a,aps---mn1-,agnatiti agnatiti agnatiti,,,[aŋ.n̪a.'t̪ɪ.t̪ɪ̣.jʊs],agnatitius,0
102059,a1174,agitatorius,a,aps---mn1-,agitatori agitatori agitatori,,,[a.gɪ.t̪a.'t̪ɔ.rɪ̣.jʊs],agitatorius,0
102068,102068,agnitus,a,aps---mn1-,agnit agnit agnit,,,['aŋ.n̪ɪ.t̪ʊs],agnitus,0
102075,102075,agogae,n,n-p---fn1-,agog,,,['a.gɔ.gaj],agogae,0
102060,a1180,agminalis,a,aps---cn3i,agminal agminal agminal,,,[a.'gmɪ.n̪a.lɪs],agminalis,0
102063,a1186,agnella,n,n-s---fn1-,agnell,,,[aŋ.'n̪ɛɫ.la],agnella,0
102065,a1192,agnicula,n,n-s---fn1-,agnicul,,,[aŋ.'n̪ɪ.kʊ.la],agnicula,0
102077,102077,agonia,n,n-p---nn2-,agoni,,,[a.'gɔ.n̪ɪ̣.ja],agonia,0
102066,a1193,agnile,n,n-s---nn3i,agnil,,,['aŋ.n̪ɪ.lɛ],agnile,0
102070,a1201,agnos,n,n-s---fn2g,agn,,,['aŋ.n̪ɔs],agnos,0
102071,a1245,agnoscentia,n,n-s---fn1-,agnoscenti,,,[aŋ.n̪ɔs.'kɛn̪.t̪ɪ̣.ja],agnoscentia,0
102073,a1205,agnotinus,a,aps---mn1-,agnotin agnotin agnotin,,,[aŋ.'n̪ɔ.t̪ɪ.n̪ʊs],agnotinus,0
102074,a1206,agnulus,n,n-s---mn2-,agnul,,,['aŋ.n̪ʊ.lʊs],agnulus,0
102080,102080,agonistarcha,n,n-s---mn1-,agonistarch,,,[a.gɔ.n̪ɪs.'t̪ar.kʰa],agonistarcha,0
102084,102084,agonothetes,n,n-s---mn1g,agonothet,,,[a.gɔ.'n̪ɔ.t̪ʰɛ.t̪ɛs],agonothetes,0
102076,a1209,agoge,n,n-s---fn1g,agog,,,['a.gɔ.gɛ],agoge,0
102086,102086,agrammatos,n,n-s---mn2g,agrammat,,,[a.'gra.mma.t̪ɔs],agrammatos,0
102078,a1213,agonicus,a,aps---mn1-,agonic agonic agonic,,,[a.'gɔ.n̪ɪ.kʊs],agonicus,0
102079,a1214,agonista,n,n-s---mn1-,agonist,,,[a.gɔ.'n̪ɪs.t̪a],agonista,0
102088,102088,agrariae,n,n-p---fn1-,agrari,,,[a.'gra.rɪ̣.jaj],agrariae,0
102089,102089,agrarienses,n,n-s---fn3i,agrariens,,,[a.gra.rɪ̣.'jeː.n̪sɛs],agrarienses,0
102081,a1215,agonisticus,a,aps---mn1-,agonistic agonistic agonistic,,,[a.gɔ.'n̪ɪs.t̪ɪ.kʊs],agonisticus,0
102092,102092,agredula,n,n-s---fn1-,agredul,,,[a.'grɛ.d̪ʊ.la],agredula,0
102094,102094,agrestius,r,rp--------,,,,[a.'grɛ.st̪ɪ̣.jʊs],agrestius,0
102083,a1217,agonothesia,n,n-s---fn1-,agonothesi,,,[a.gɔ.n̪ɔ.'t̪ʰɛ.sɪ̣.ja],agonothesia,0
102097,102097,agricula,n,n-s---mn1-,agricul,,,[a.'grɪ.kʊ.la],agricula,0
102085,a1222,agralis,a,aps---cn3i,agral agral agral,,,['a.gra.lɪs],agralis,0
102098,102098,agrifolium,n,n-s---nn2-,agrifoli,,,[a.grɪ.'fɔ.lɪ̣.jũː],agrifolium,0
102087,a1226,agraria,n,n-s---fn1-,agrari,,,[a.'gra.rɪ̣.ja],agraria,0
102100,102100,agrimensura,n,n-s---fn1-,agrimensur,,,[a.grɪ.'meː.n̪sʊ.ra],agrimensura,0
102102,102102,agro,v,v1spia--1-,agr agrau agra,,,['a.groː],agro,0
102114,102114,Alabarches,n,n-s---mn1-,Alabarch,,,[a.la.'bar.kʰɛs],Alabarches,0
102105,102105,ahena,n,n-s---fn1-,ahen,,,['a.hɛ.n̪a],ahena,0
102090,a1224,agrariensis,a,aps---cn3i,agrariens agrariens agrariens,,,[a.gra.rɪ̣.'jeː.n̪sɪs],agrariensis,0
102106,102106,aheneator,n,n-s---mn3-,aheneator,,,[a.hɛ.'n̪ɛ̣.ja.t̪ɔr],aheneator,0
102107,102107,ahorus,n,n-s---mn2-,ahor,,,['a.hɔ.rʊs],ahorus,0
102108,102108,aiens,a,aps---an3i,aient aient aient,,,['a.jeːn̪s],aiens,0
102110,102110,aiquus,a,aps---mn1-,aiqu aiqu aiqu,,,['a.jɪ.kʷʊs],aiquus,0
102112,102112,aizoon,n,n-s---nn2g,aizo,,,[a.'jɪz.zɔ.jɔn̪],aizoon,0
102091,a1225,agraris,a,aps---cn3i,agrar agrar agrar,,,['a.gra.rɪs],agraris,0
102104,102104,Agrypnia,n,n-s---fn1-,Agrypni,,,[a.'gry.pn̪ɪ̣.ja],Agrypnia,0
102050,102050,ageratus,n,n-s---mn2-,agerat,,,[a.'gɛ.ra.t̪ʊs],ageratus,0
102095,a1231,agrestiuus,a,aps---mn1-,agrestiu agrestiu agrestiu,,,[a.'grɛ.st̪ɪ.wʊs],agrestiuus,0
102096,a1234,agricolaris,a,aps---cn3i,agricolar agricolar agricolar,,,[a.grɪ.'kɔ.la.rɪs],agricolaris,0
102101,a1239,agrimonia,n,n-s---fn1-,agrimoni,,,[a.grɪ.'mɔ.n̪ɪ̣.ja],agrimonia,0
102103,a1244,agrostis,n,n-s---fn3i,"agrost,agrostid",,,['a.grɔ.st̪ɪs],agrostis,0
102109,a1249,aigleucos,n,n-s---mn2g,aigleuc,,,[a.'jɪgɫew.kɔs],aigleucos,0
102111,a1253,aiuga,n,n-s---fn1-,aiug,,,['aj.jʊ.ga],aiuga,0
24355,i2280,interceptor,n,n-s---mn3-,interceptor,,,[ɪn̪.t̪ɛr.'kɛp.t̪ɔr],interceptor,1
102119,a1263,alacrimonia,n,n-s---fn1-,alacrimoni,,,[a.la.krɪ.'mɔ.n̪ɪ̣.ja],alacrimonia,0
102121,102121,alapizo,v,v1spia--1-,alapiz alapizau alapiza,,,[a.la.'pɪz.zɔ],alapizo,0
102122,102122,alapo,v,v1spia--1-,alap alapau alapat,,,['a.la.pɔ],alapo,0
102124,102124,alapus,n,n-s---mn2-,alap,,,['a.la.pʊs],alapus,0
102125,102125,alares,n,n-p---mn3i,alar,,,['a.la.rɛs],alares,0
102126,a1271,alator,n,n-s---mn3-,alator,,,['a.la.t̪ɔr],alator,0
102127,a1275,albamen,n,n-s---nn3-,albamin,,,['aɫ.ba.mɛn̪],albamen,0
102128,a1277,albaris,a,aps---cn3i,albar albar albar,,,['aɫ.ba.rɪs],albaris,0
102129,a1277,albarius,n,n-s---mn2-,albari,,,[aɫ.'ba.rɪ̣.jʊs],albarius,0
102131,a1285,albicasco,v,v1spia--3-,,,,[aɫ.bɪ.'kas.kɔ],albicasco,0
102133,a1297,albiplumis,a,aps---cn3i,albiplum albiplum albiplum,,,[aɫ.'bɪ.plʊ.mɪs],albiplumis,0
102134,102134,albisco,v,v1spia--3-,,,,[aɫ.'bɪs.kɔ],albisco,0
102135,102135,albities,n,n-s---fn5-,albiti,,,[aɫ.'bɪ.t̪ɪ̣.jɛs],albities,0
102136,102136,albucium,n,n-s---nn2-,albuci,,,[aɫ.'bʊ.kɪ̣.jũː],albucium,0
102137,102137,albutium,n,n-s---nn2-,albuti,,,[aɫ.'bʊ.t̪ɪ̣.jũː],albutium,0
102138,102138,alcyonia,n,n-p---nn2-,alcyoni,,,[aɫ.ky.'jɔ.n̪ɪ̣.ja],alcyonia,0
102139,102139,alcyonius,a,aps---mn1-,alcyoni alcyoni alcyoni,,,[aɫ.ky.'jɔ.n̪ɪ̣.jʊs],alcyonius,0
102141,102141,aleatum,n,n-s---nn2-,aleat,,,[a.'lɛ̣.ja.t̪ũː],aleatum,0
102142,102142,alebria,n,n-p---nn2-,alebri,,,[a.'lɛ.brɪ̣.ja],alebria,0
102143,102143,alec,n,n-s---nn3-,alec,,,['a.lɛk],alec,0
102144,102144,alecatus,a,aps---mn1-,alecat alecat alecat,,,[a.'lɛ.ka.t̪ʊs],alecatus,0
102145,102145,alectorolophos,n,n-s---fn2g,alectoroloph,,,[a.lɛk.t̪ɔ.'rɔ.lɔ.pʰɔs],alectorolophos,0
102146,102146,alectorolophus,n,n-s---fn2-,alectoroloph,,,[a.lɛk.t̪ɔ.'rɔ.lɔ.pʰʊs],alectorolophus,0
102147,102147,alectoros,n,n-s---fn2g,alector,,,[a.'lɛk.t̪ɔ.rɔs],alectoros,0
102168,102168,Alimus,n,n-s---mn2-,Alim,,,['a.lɪ.mʊs],Alimus,0
102150,102150,algens,a,aps---an3i,algent algent algent,,,['aɫ.geːn̪s],algens,0
102140,a1325,alearis,a,aps---cn3i,alear alear alear,,,[a.'lɛ̣.ja.rɪs],alearis,0
102157,102157,alibrum,n,n-s---nn2-,alibr,,,['a.lɪ.brũː],alibrum,0
102158,102158,alicacabum,n,n-s---nn2-,alicacab,,,[a.lɪ.'ka.ka.bũː],alicacabum,0
102162,102162,alieuticus,a,aps---mn1-,alieutic alieutic alieutic,,,[a.'lɪew.t̪ɪ.kʊs],alieuticus,0
102165,102165,alimodi,r,rp--------,,,,[a.'lɪ.mɔ.d̪ɪ],alimodi,0
102166,102166,alimon,n,n-s---nn2g,alim,,,['a.lɪ.mɔn̪],alimon,0
102167,102167,alimos,n,n-s---mn2g,alim,,,['a.lɪ.mɔs],alimos,0
102169,102169,aliouersus,r,rp--------,,,,[a.lɪ̣.jɔ.'wɛr.sʊs],aliouersus,0
102171,102171,aliqquantorsum,r,rp--------,,,,[a.lɪq.kʷan̪.'t̪ɔr.sũː],aliqquantorsum,0
102173,102173,aliquammulti,a,app---mn1-,aliquammult aliquammult aliquammult,,,[a.lɪ.'kʷa.mmʊ.ɫt̪ɪ],aliquammulti,0
102174,102174,aliquammultum,r,rp--------,,,,[a.lɪ.'kʷa.mmʊ.ɫt̪ũː],aliquammultum,0
102175,a9212,aliquammultus,a,aps---mn1-,aliquammult aliquammult aliquammult,,,[a.lɪ.'kʷa.mmʊ.ɫt̪ʊs],aliquammultus,0
102177,102177,aliquantillus,a,aps---mn1-,aliquantill aliquantill aliquantill,,,[a.lɪ.kʷan̪.'t̪ɪɫ.lʊs],aliquantillus,0
102151,a1338,algensis,a,aps---cn3i,algens algens algens,,,[aɫ.'geːn̪.sɪs],algensis,0
102180,102180,aliquobi,r,rp--------,,,,[a.'lɪ.kʷɔ.bɪ],aliquobi,0
102152,a1340,algidum,n,n-s---nn2-,algid,,,['aɫ.gɪ.d̪ũː],algidum,0
102154,a1346,aliamentum,n,n-s---nn2-,aliament,,,[a.lɪ̣.ja.'mɛn̪.t̪ũː],aliamentum,0
102182,102182,allacrymo,v,v1spia--1-,allacrym allacrymau allacryma,,,[aɫ.'la.kry.mɔ],allacrymo,0
102155,a0879,aliatus,a,aps---mn1-,aliat aliat aliat,,,[a.'lɪ̣.ja.t̪ʊs],aliatus,0
102183,102183,allaeuo,v,v1spia--1-,allaeu allaeuau allaeua,,,['aɫɫ.ewɔ],allaeuo,0
102148,102148,Alex,n,n-s---fn3-,Alec,,,['a.lɛks],Alex,0
102156,a1349,alibilis,a,aps---cn3i,alibil alibil alibil,,,[a.'lɪ.bɪ.lɪs],alibilis,0
102159,a1350,alicum,n,n-s---nn2-,alic,,,['a.lɪ.kũː],alicum,0
102161,a1359,alienigero,v,v1spia--1-,alieniger alienigerau alienigerat,,,[a.lɪ̣.jɛ.'n̪ɪ.gɛ.rɔ],alienigero,0
102163,a1368,alimma,n,n-s---nn3-,alimmat,,,['a.lɪ.mma],alimma,0
102164,a1369,alimo,n,n-s---mn3-,alimon,,,['a.lɪ.mɔ],alimo,0
102172,a9207,aliqualiter,r,rp--------,,,,[a.lɪ.'kʷa.lɪ.t̪ɛr],aliqualiter,0
102176,a9208,aliquantillum,n,n-s---nn2-,aliquantill,,,[a.lɪ.kʷan̪.'t̪ɪɫ.ɫũː],aliquantillum,0
102179,a9202,aliquantum,n,n-s---nn2-,aliquant,,,[a.lɪ.'kʷan̪.t̪ũː],aliquantum,0
102181,a1379,alito,v,v1spia--1-,alit alitau alitat,,,['a.lɪ.t̪ɔ],alito,0
102118,a1261,alabrum,n,n-s---nn2-,alabr,,,['a.la.brũː],alabrum,0
102189,102189,allecula,n,n-s---fn1-,allecul,,,[aɫ.'lɛ.kʊ.la],allecula,0
102190,a1407,allegorista,n,n-s---mn1-,allegorist,,,[aɫ.lɛ.gɔ.'rɪs.t̪a],allegorista,0
102192,102192,alloeoticus,a,aps---mn1-,alloeotic alloeotic alloeotic,,,[aɫɫ.'ojɔ.t̪ɪ.kʊs],alloeoticus,0
102194,102194,allucinatio,n,n-s---fn3-,allucination,,,[aɫ.lʊ.kɪ.'n̪a.t̪ɪ̣.jɔ],allucinatio,0
102193,a1436,allubesco,v,v1spia--3-,,,,[aɫ.lʊ.'bɛs.kɔ],allubesco,0
102196,102196,allucita,n,n-s---fn1-,allucit,,,[aɫ.'lʊ.kɪ.t̪a],allucita,0
102201,102201,almipotens,a,aps---an3i,almipotent almipotent almipotent,,,[aɫ.'mɪ.pɔ.t̪eːn̪s],almipotens,0
102202,102202,aloa,n,n-s---fn1-,alo,,,['a.lɔ.ja],aloa,0
102197,a1445,allutio,n,n-s---fn3-,allution,,,[aɫ.'lʊ.t̪ɪ̣.jɔ],allutio,0
102198,a1449,almen,n,n-s---nn3-,almin,,,['aɫ.mɛn̪],almen,0
102200,a1451,almifluus,a,aps---mn1-,almiflu almiflu almiflu,,,[aɫ.'mɪf.lʊ.jʊs],almifluus,0
102203,102203,alodis,n,n-s---mn3i,alod,,,['a.lɔ.d̪ɪs],alodis,0
102205,102205,alopecias,n,n-s---fn3-,alopeciad,,,[a.lɔ.'pɛ.kɪ̣.jas],alopecias,0
102208,102208,alopecurus,n,n-s---fn2-,alopecur,,,[a.lɔ.'pɛ.kʊ.rʊs],alopecurus,0
102209,102209,alosa,n,n-s---fn1-,alos,,,['a.lɔ.sa],alosa,0
102211,102211,alphiton,n,n-s---nn2-,alphit,,,['aɫ.pʰɪ.t̪ɔn̪],alphiton,0
102215,102215,altaria,n,n-p---nn3i,altar,,,[aɫ.'t̪a.rɪ̣.ja],altaria,0
102217,102217,alter,n,n-s---mn3-,alter,,,['aɫ.t̪ɛr],alter,0
102207,a1466,alopecuros,n,n-s---fn2g,alopecur,,,[a.lɔ.'pɛ.kʊ.rɔs],alopecuros,0
102218,102218,alteratus,a,aps---mn1-,alterat alterat alterat,,,[aɫ.'t̪ɛ.ra.t̪ʊs],alteratus,0
102220,102220,altercatorius,a,aps---mn1-,altercatori altercatori altercatori,,,[aɫ.t̪ɛr.ka.'t̪ɔ.rɪ̣.jʊs],altercatorius,0
102221,102221,alterclum,n,n-s---nn2-,altercl,,,[aɫ.'t̪ɛr.kɫũː],alterclum,0
102210,a1470,alphita,n,n-p---nn2-,alphit,,,['aɫ.pʰɪ.t̪a],alphita,0
102222,102222,alterim,r,rp--------,,,,['aɫ.t̪ɛrĩː],alterim,0
102224,102224,alterna,r,rp--------,,,,[aɫ.'t̪ɛr.n̪aː],alterna,0
102227,102227,alternans,a,aps---an3i,alternant alternant alternant,,,[aɫ.'t̪ɛr.n̪aːn̪s],alternans,0
102187,102187,allectus,a,aps---mn1-,allect allect allect,,,[aɫ.'lɛk.t̪ʊs],allectus,0
102212,a1472,alsine,n,n-s---fn1g,alsin,,,['aɫ.sɪ.n̪ɛ],alsine,0
102213,a1473,alsiosus,a,aps---mn1-,alsios alsios alsios,,,[aɫ.'sɪ̣.jɔ.sʊs],alsiosus,0
102229,102229,alternus,n,n-s---mn2-,altern,,,[aɫ.'t̪ɛr.n̪ʊs],alternus,0
102214,a1474,alsito,v,v1spia--1-,alsit alsitau alsitat,,,['aɫ.sɪ.t̪ɔ],alsito,0
102231,102231,altero,r,rp--------,,,,['aɫ.t̪ɛ.roː],altero,0
102232,102232,alterplicitas,n,n-s---fn3-,alterplicitat,,,[aɫ.t̪ɛr.'plɪ.kɪ.t̪as],alterplicitas,0
102233,102233,alterutrimque,r,rp--------,,,,[aɫ.t̪ɛ.'rʊ.t̪rɪ.mkʷɛ],alterutrimque,0
102237,102237,altigradius,a,aps---mn1-,altigradi altigradi altigradi,,,[aɫ.t̪ɪ.'gra.d̪ɪ̣.jʊs],altigradius,0
102216,a1482,altegradius,a,aps---mn1-,altegradi altegradi altegradi,,,[aɫ.t̪ɛ.'gra.d̪ɪ̣.jʊs],altegradius,0
102239,102239,altiloquium,n,n-s---nn2-,altiloqui,,,[aɫ.t̪ɪ.'lɔ.kʷɪ̣.jũː],altiloquium,0
102219,a9938,altercabilis,a,aps---cn3i,altercabil altercabil altercabil,,,[aɫ.t̪ɛr.'ka.bɪ.lɪs],altercabilis,0
102242,102242,altisonans,a,aps---an3i,altisonant altisonant altisonant,,,[aɫ.'t̪ɪ.sɔ.n̪aːn̪s],altisonans,0
102245,102245,altriplex,a,aps---an3-,altriplic altriplic altriplic,,,['aɫ.t̪rɪ.plɛks],altriplex,0
102223,a8488,alteritas,n,n-s---fn3-,alteritat,,,[aɫ.'t̪ɛ.rɪ.t̪as],alteritas,0
102246,102246,altrouersum,r,rp--------,,,,[aɫ.'t̪rɔ.wɛ.rsũː],altrouersum,0
102249,102249,alucus,n,n-s---mn2-,aluc,,,['a.lʊ.kʊs],alucus,0
102228,a1492,alternitas,n,n-s---fn3-,alternitat,,,[aɫ.'t̪ɛr.n̪ɪ.t̪as],alternitas,0
102230,a1495,altero,v,v1spia--1-,alter alterau altera,,,['aɫ.t̪ɛ.roː],altero,0
102234,a1499,altesco,v,v1spia--3-,,,,[aɫ.'t̪ɛs.kɔ],altesco,0
102235,a1501,altiboans,a,aps---an3i,altiboant altiboant altiboant,,,[aɫ.'t̪ɪ.bɔ.jaːn̪s],altiboans,0
102236,a1508,altifico,v,v1spia--1-,altific altificau altifica,,,[aɫ.'t̪ɪ.fɪ.kɔ],altifico,0
102238,a1514,altilitas,n,n-s---fn3-,altilitat,,,[aɫ.'t̪ɪ.lɪ.t̪as],altilitas,0
102240,a1516,altipeta,n,n-s---cn1-,altipet,,,[aɫ.'t̪ɪ.pɛ.t̪a],altipeta,0
102244,a1524,altiuagus,a,aps---mn1-,altiuag altiuag altiuag,,,['aɫ.t̪ɪ.wagʷs],altiuagus,0
102247,a8935,altus,n,n-s---mn4-,alt,,,['aɫ.t̪ʊs],altus,0
102248,a1535,alucinatio,n,n-s---fn3-,alucination,,,[a.lʊ.kɪ.'n̪a.t̪ɪ̣.jɔ],alucinatio,0
102250,a1543,alueolum,n,n-s---nn2-,alueol,,,[a.lʊ.'jɛ̣.jɔ.ɫũː],alueolum,0
114830,i2302,interdictor,n,n-s---mn3-,interdictor,,,[ɪn̪.t̪ɛr.'d̪ɪk.t̪ɔr],interdictor,0
102186,a1381,allectura,n,n-s---fn1-,allectur,,,[aɫ.'lɛk.t̪ʊ.ra],allectura,0
102256,a1558,alypon,n,n-s---nn2g,alyp,,28546,['a.ly.pɔn̪],alypon,0
102255,a1557,alutiae,n,n-p---fn1-,aluti,,,[a.'lʊ.t̪ɪ̣.jaj],alutiae,0
102257,a1559,alyseidion,n,n-s---nn2g,alyseidi,,,[a.'lysej.d̪ɪ̣.jɔn̪],alyseidion,0
102258,102258,alysidion,n,n-s---nn2g,alysidi,,,[a.ly.'sɪ.d̪ɪ̣.jɔn̪],alysidion,0
102259,102259,alyssson,n,n-s---nn2-,alysss,,,[a.'lyss.sɔn̪],alyssson,0
102261,102261,alytarches,n,n-s---mn1-,alytarch,,,[a.ly.'t̪ar.kʰɛs],alytarches,0
102262,a1582,alytarchia,n,n-s---fn1-,alytarchi,,,[a.ly.'t̪ar.kʰɪ̣.ja],alytarchia,0
102263,a1563,alytis,n,n-s---fn3i,alyt,,,['a.ly.t̪ɪs],alytis,0
